timestamps,TP9,AF7,AF8,TP10,Right AUX
1568080908.988,-34.180,23.438,27.344,64.941,10.742
1568080908.992,-23.926,19.043,25.391,46.387,1.953
1568080908.996,37.109,21.484,24.414,-0.488,30.762
1568080909.000,30.762,26.367,27.344,0.977,72.266
1568080909.004,-33.203,29.785,33.203,46.387,51.270
1568080909.008,-40.527,31.738,34.668,56.641,11.719
1568080909.011,19.043,31.738,28.320,3.906,31.250
1568080909.015,37.598,32.715,24.902,-11.719,38.574
1568080909.019,-14.648,32.227,26.855,37.598,59.570
1568080909.023,-44.434,33.691,27.832,56.641,30.762
1568080909.027,1.953,33.691,21.973,5.371,42.480
1568080909.031,35.645,31.738,21.484,-18.066,39.551
1568080909.035,-10.742,32.227,23.926,28.809,-3.418
1568080909.039,-59.082,39.062,22.461,64.941,-25.391
1568080909.043,-26.855,37.109,17.090,33.203,46.387
1568080909.047,20.020,33.203,19.043,-9.766,47.852
1568080909.050,-14.648,33.203,29.785,10.254,-40.527
1568080909.054,-69.824,32.715,31.738,50.293,-8.301
1568080909.058,-51.270,33.203,29.785,35.645,37.109
1568080909.062,12.695,27.832,26.855,-13.184,69.336
1568080909.066,15.137,31.738,24.414,-8.301,30.273
1568080909.070,-44.434,37.109,29.785,40.039,-1.465
1568080909.074,-57.129,32.227,28.320,44.922,-5.371
1568080909.078,4.883,29.297,20.020,-1.953,4.883
1568080909.082,28.809,27.832,18.555,-14.160,48.340
1568080909.086,-30.762,28.809,19.531,30.762,-13.672
1568080909.090,-60.059,35.645,19.531,58.105,-28.809
1568080909.093,4.883,37.598,17.090,13.672,29.297
1568080909.097,51.758,32.715,21.973,-15.625,29.785
1568080909.101,-1.465,28.809,29.785,19.043,71.289
1568080909.105,-54.199,27.344,31.738,55.176,54.199
1568080909.109,-13.672,27.832,33.203,30.762,37.598
1568080909.113,41.992,25.879,29.297,-21.973,20.020
1568080909.117,21.973,24.902,31.738,-3.418,41.016
1568080909.121,-33.691,25.879,36.621,52.246,84.473
1568080909.125,-35.645,27.832,28.809,39.551,40.527
1568080909.129,24.414,31.250,20.996,-17.090,20.020
1568080909.133,31.250,33.203,20.020,-19.531,37.598
1568080909.136,-23.438,33.691,26.855,40.039,53.223
1568080909.140,-24.414,32.227,26.855,62.012,81.543
1568080909.144,41.992,32.715,20.508,6.348,47.852
1568080909.148,59.082,31.250,20.508,-14.160,-27.344
1568080909.152,-1.465,29.297,28.320,41.504,11.719
1568080909.156,-36.133,28.320,36.621,75.195,26.367
1568080909.160,9.766,27.344,38.574,28.320,-3.906
1568080909.164,54.688,30.273,30.762,-24.414,49.805
1568080909.168,15.137,34.180,29.785,4.883,14.160
1568080909.172,-38.574,38.086,33.203,49.316,-18.555
1568080909.175,-11.230,35.645,29.297,25.391,34.180
1568080909.179,43.457,32.227,30.762,-16.602,68.359
1568080909.183,13.184,32.227,34.668,-4.883,20.020
1568080909.187,-52.246,32.227,30.273,49.316,43.945
1568080909.191,-37.598,33.203,22.949,46.387,65.918
1568080909.195,32.227,28.809,18.555,-16.113,53.711
1568080909.199,39.062,27.344,22.949,-17.090,96.191
1568080909.203,-20.996,27.832,29.297,38.574,60.059
1568080909.207,-35.645,26.855,27.832,47.363,43.457
1568080909.211,23.438,27.344,24.414,-1.953,44.922
1568080909.215,53.711,29.297,20.996,-21.973,14.160
1568080909.218,-7.812,27.832,25.391,19.531,61.523
1568080909.222,-53.711,25.879,34.668,49.316,28.809
1568080909.226,5.859,27.832,33.203,12.695,-19.531
1568080909.230,56.641,27.344,32.227,-25.391,21.973
1568080909.234,20.508,25.391,31.250,4.395,29.297
1568080909.238,-32.715,27.344,22.949,46.875,20.020
1568080909.242,-8.789,27.832,20.996,30.273,69.336
1568080909.246,63.477,27.832,19.531,-16.113,51.758
1568080909.250,59.570,31.738,18.066,0.000,40.527
1568080909.254,-0.488,36.133,27.344,60.547,8.301
1568080909.258,-7.324,36.133,31.250,56.152,16.602
1568080909.261,48.340,30.762,28.320,-6.836,22.949
1568080909.265,61.035,23.438,29.785,-16.602,-3.906
1568080909.269,-6.836,21.484,32.227,37.109,29.297
1568080909.273,-40.527,18.555,29.297,54.688,22.949
1568080909.277,18.555,13.672,31.738,-1.953,28.809
1568080909.281,64.453,20.996,38.086,-26.367,16.113
1568080909.285,14.160,22.461,36.621,22.461,13.184
1568080909.289,-40.039,21.484,31.250,57.617,38.574
1568080909.293,4.395,28.809,28.320,26.367,20.996
1568080909.297,70.801,33.203,27.832,-10.254,38.574
1568080909.300,41.992,35.156,23.926,13.672,41.016
1568080909.304,-16.602,34.180,20.508,56.641,40.527
1568080909.308,1.465,32.227,20.996,41.992,56.641
1568080909.312,68.359,32.715,26.367,-10.742,22.949
1568080909.316,62.500,31.738,29.785,-7.812,48.340
1568080909.320,-6.348,28.320,29.297,47.363,69.824
1568080909.324,-7.812,25.879,25.879,60.547,21.973
1568080909.328,62.012,24.414,23.438,9.277,-34.668
1568080909.332,83.496,23.926,23.926,-10.742,7.812
1568080909.336,18.066,27.832,28.320,37.598,-6.836
1568080909.340,-15.625,28.809,33.203,66.406,-16.602
1568080909.343,48.340,30.762,29.785,20.020,56.641
1568080909.347,87.891,31.738,27.344,-16.113,48.340
1568080909.351,41.992,34.180,33.203,31.250,69.824
1568080909.355,-3.906,38.086,37.109,77.148,35.645
1568080909.359,30.273,34.180,32.227,38.574,67.871
1568080909.363,96.191,27.832,25.391,-11.230,91.797
1568080909.367,70.801,28.320,24.902,13.184,-14.160
1568080909.371,-1.953,28.320,23.926,54.688,33.203
1568080909.375,5.859,26.855,23.926,40.527,64.453
1568080909.379,72.754,30.762,22.461,-13.184,24.414
1568080909.383,71.777,31.738,26.855,-14.160,-9.277
1568080909.386,5.859,31.250,32.715,44.922,5.859
1568080909.390,-19.043,31.738,26.367,58.105,56.641
1568080909.394,24.414,25.391,20.508,2.441,50.781
1568080909.398,39.062,24.414,21.973,-12.207,25.879
1568080909.402,-25.391,31.738,27.344,41.504,20.020
1568080909.406,-65.430,34.668,35.156,75.195,11.719
1568080909.410,-13.672,30.273,31.738,35.156,-18.555
1568080909.414,33.203,29.785,19.043,-3.418,-27.344
1568080909.418,-8.789,37.109,24.902,33.691,-15.625
1568080909.422,-64.941,36.621,37.598,82.031,13.184
1568080909.425,-26.367,36.621,31.250,59.082,22.949
1568080909.429,48.828,40.527,18.066,6.348,82.520
1568080909.433,32.715,41.016,22.461,14.648,108.398
1568080909.437,-33.691,40.039,28.320,62.988,43.945
1568080909.441,-25.391,37.109,26.367,59.082,39.062
1568080909.445,34.180,30.762,23.438,-0.488,47.363
1568080909.449,23.438,27.832,21.484,-9.766,35.156
1568080909.453,-56.152,29.785,25.879,45.410,11.230
1568080909.457,-83.008,26.367,34.668,63.477,13.184
1568080909.461,-21.973,26.367,31.738,7.812,40.527
1568080909.465,0.488,29.785,23.438,-19.531,36.133
1568080909.468,-64.453,31.738,25.879,34.668,6.348
1568080909.472,-106.445,30.273,27.344,68.848,38.086
1568080909.476,-51.270,27.344,24.902,22.461,53.223
1568080909.480,3.906,25.879,20.996,-16.113,-4.395
1568080909.484,-29.785,26.855,23.926,17.578,10.254
1568080909.488,-83.984,32.715,31.738,64.941,29.785
1568080909.492,-53.223,33.691,31.250,38.574,15.137
1568080909.496,15.137,27.344,29.785,-13.184,64.453
1568080909.500,0.488,24.902,28.320,0.977,43.457
1568080909.504,-62.988,31.250,29.297,55.176,46.387
1568080909.508,-61.523,32.227,28.320,54.688,132.812
1568080909.511,13.184,28.809,24.902,0.977,89.844
1568080909.515,30.762,30.273,21.973,-5.371,97.656
1568080909.519,-36.133,36.133,24.414,46.875,69.824
1568080909.523,-69.336,31.738,27.344,62.500,12.695
1568080909.527,-8.789,21.484,30.273,12.207,29.785
1568080909.531,34.668,24.902,40.527,-10.254,9.277
1568080909.535,-28.809,34.180,39.062,20.996,16.602
1568080909.539,-86.426,36.133,33.203,50.293,19.043
1568080909.543,-35.645,34.180,31.738,19.531,-2.441
1568080909.547,21.484,32.715,28.320,-22.949,25.391
1568080909.550,-21.973,29.785,29.785,7.324,25.879
1568080909.554,-85.449,28.809,31.738,55.664,6.836
1568080909.558,-62.012,27.832,32.227,41.504,51.758
1568080909.562,3.418,27.344,35.645,-3.906,57.617
1568080909.566,-6.836,31.738,39.551,1.465,20.996
1568080909.570,-81.055,34.668,38.086,51.758,8.301
1568080909.574,-86.914,31.250,27.832,58.105,-30.762
1568080909.578,-12.207,27.344,19.043,6.836,-5.859
1568080909.582,9.277,30.762,22.461,-1.953,27.832
1568080909.586,-57.617,34.180,32.715,47.363,20.996
1568080909.590,-88.867,36.621,35.645,64.941,63.965
1568080909.593,-23.926,35.645,31.738,10.742,3.418
1568080909.597,20.508,36.133,34.668,-20.508,-19.043
1568080909.601,-34.180,31.250,37.109,22.949,5.371
1568080909.605,-93.262,20.020,35.156,62.012,1.953
1568080909.609,-55.176,18.555,28.809,22.461,29.785
1568080909.613,10.254,23.926,21.484,-27.832,16.113
1568080909.617,-18.066,26.855,22.461,0.488,-4.395
1568080909.621,-88.379,24.414,33.691,56.152,32.715
1568080909.625,-66.406,24.414,34.180,46.875,25.879
1568080909.629,11.230,25.391,25.879,-12.207,0.977
1568080909.633,8.789,28.809,25.391,-10.742,15.137
1568080909.636,-61.523,36.133,32.715,46.875,73.242
1568080909.640,-73.242,38.574,34.668,55.176,2.930
1568080909.644,11.719,34.180,25.879,-0.977,-38.086
1568080909.648,63.477,32.715,24.414,-17.090,39.062
1568080909.652,9.277,36.133,32.715,36.133,36.133
1568080909.656,-23.438,35.645,32.715,62.500,1.953
1568080909.660,46.387,30.762,22.949,5.859,22.461
1568080909.664,102.539,29.297,17.090,-22.461,8.789
1568080909.668,57.617,28.320,22.461,29.297,-60.547
1568080909.672,5.371,31.250,32.715,71.289,-32.715
1568080909.675,46.875,30.762,36.133,40.039,-14.160
1568080909.679,119.629,28.809,34.180,-0.977,-6.348
1568080909.683,95.703,31.250,32.227,17.578,109.863
1568080909.687,16.113,34.668,32.715,62.012,67.871
1568080909.691,23.438,35.645,36.133,58.105,-8.789
1568080909.695,107.422,32.227,30.762,1.953,-1.465
1568080909.699,119.629,33.203,28.320,0.488,54.199
1568080909.703,50.293,31.738,33.203,62.500,83.008
1568080909.707,34.668,26.855,32.715,78.125,51.758
1568080909.711,104.980,26.367,31.250,18.555,14.160
1568080909.715,135.742,28.320,25.879,-8.789,-4.395
1568080909.718,73.242,32.227,21.484,40.039,-18.555
1568080909.722,34.180,34.180,21.484,73.242,81.055
1568080909.726,92.773,34.180,21.973,25.879,88.867
1568080909.730,150.391,35.156,26.367,-15.137,-42.480
1568080909.734,102.539,33.691,29.297,23.438,3.418
1568080909.738,32.715,32.715,24.902,66.406,6.836
1568080909.742,66.895,33.691,20.996,34.668,-0.488
1568080909.746,141.602,30.273,26.367,-15.625,57.617
1568080909.750,123.047,33.203,31.250,3.418,45.410
1568080909.754,43.457,32.715,25.879,51.758,37.598
1568080909.758,37.598,27.832,19.043,53.711,71.777
1568080909.761,117.188,27.832,15.625,7.812,93.262
1568080909.765,140.137,30.762,14.648,3.418,78.125
1568080909.769,66.895,34.180,17.090,63.965,70.312
1568080909.773,31.250,32.227,18.066,85.938,14.648
1568080909.777,101.074,28.809,17.090,30.762,21.973
1568080909.781,140.625,31.250,20.996,1.953,39.062
1568080909.785,72.754,30.762,26.855,45.410,30.273
1568080909.789,15.137,27.832,21.484,74.707,53.711
1568080909.793,66.406,24.902,13.672,28.320,-8.789
1568080909.797,126.953,26.367,14.160,-10.742,-18.555
1568080909.800,91.309,34.668,21.973,27.832,17.578
1568080909.804,29.785,35.156,29.297,70.801,23.438
1568080909.808,54.199,29.297,23.926,45.410,75.684
1568080909.812,127.930,26.367,20.508,-2.930,40.527
1568080909.816,117.188,25.391,26.367,10.254,-20.996
1568080909.820,35.156,28.320,25.879,62.012,-18.066
1568080909.824,29.297,30.273,19.531,60.547,-15.625
1568080909.828,114.258,30.273,19.043,13.184,12.207
1568080909.832,128.418,31.738,26.855,2.930,48.340
1568080909.836,43.457,29.297,32.227,48.828,33.203
1568080909.840,6.348,28.809,31.738,73.730,11.230
1568080909.843,72.754,33.203,26.855,21.484,9.277
1568080909.847,118.164,35.156,25.391,-12.207,62.012
1568080909.851,57.617,34.668,28.809,35.645,31.738
1568080909.855,-4.883,32.227,37.109,76.660,-2.441
1568080909.859,47.363,28.809,35.156,32.715,39.551
1568080909.863,121.094,32.227,25.879,-10.254,-0.977
1568080909.867,86.914,36.621,25.879,23.926,-36.621
1568080909.871,16.113,36.621,28.809,67.871,6.348
1568080909.875,39.551,37.109,27.832,51.758,56.641
1568080909.879,123.535,38.086,26.855,1.953,54.199
1568080909.883,125.488,36.621,25.391,0.977,36.133
1568080909.886,54.688,39.551,22.461,51.270,26.367
1568080909.890,45.898,35.156,25.391,68.848,58.594
1568080909.894,112.305,28.320,30.762,13.184,45.410
1568080909.898,119.629,28.809,31.738,-10.254,10.254
1568080909.902,38.086,22.949,36.133,37.598,-21.973
1568080909.906,-9.277,22.949,36.133,52.734,23.926
1568080909.910,64.941,26.855,29.297,6.348,43.457
1568080909.914,128.418,24.902,28.320,-18.555,36.133
1568080909.918,63.965,24.902,31.738,18.555,31.250
1568080909.922,-16.113,24.414,34.180,56.641,9.277
1568080909.925,23.438,21.484,29.297,28.809,19.043
1568080909.929,96.680,21.484,24.414,-18.555,15.137
1568080909.933,58.594,24.902,28.320,-0.977,-13.672
1568080909.937,-24.902,27.832,34.180,52.734,0.488
1568080909.941,-14.648,27.344,29.785,46.387,23.438
1568080909.945,66.895,26.367,24.414,-6.348,40.039
1568080909.949,65.918,27.832,29.785,-6.836,23.926
1568080909.953,-21.484,28.809,34.668,44.922,23.926
1568080909.957,-40.039,28.320,33.203,62.988,21.973
1568080909.961,47.363,24.414,30.762,11.230,5.859
1568080909.965,88.867,23.926,26.367,-13.672,-7.324
1568080909.968,26.367,28.320,27.832,35.156,-38.574
1568080909.972,-20.020,29.785,33.691,61.035,0.977
1568080909.976,43.457,30.273,27.832,12.207,27.832
1568080909.980,103.027,28.320,23.926,-16.113,45.410
1568080909.984,45.410,28.320,33.203,32.227,56.641
1568080909.988,-19.043,34.668,35.645,74.219,52.246
1568080909.992,18.555,33.203,30.273,39.062,27.344
1568080909.996,97.656,26.855,31.738,-8.789,16.113
1568080910.000,70.801,22.949,37.598,4.395,25.879
1568080910.004,-21.973,23.438,38.086,50.781,15.137
1568080910.008,-20.508,28.809,28.809,45.898,-4.395
1568080910.011,70.312,33.691,21.973,-10.254,12.695
1568080910.015,83.984,34.180,29.785,-15.625,52.246
1568080910.019,-2.441,34.180,38.086,38.086,48.340
1568080910.023,-31.250,30.273,33.203,52.246,18.555
1568080910.027,51.270,27.344,24.414,-2.441,25.391
1568080910.031,97.168,28.809,22.461,-22.461,17.090
1568080910.035,29.785,30.273,26.855,30.273,47.363
1568080910.039,-29.785,28.320,30.273,66.406,55.664
1568080910.043,27.344,23.926,25.391,23.926,36.621
1568080910.047,98.633,24.902,25.879,-16.113,55.176
1568080910.050,56.152,29.297,32.715,18.555,26.367
1568080910.054,-15.625,29.785,30.273,66.406,9.766
1568080910.058,12.695,27.344,27.344,44.922,-0.488
1568080910.062,98.145,31.250,35.156,-4.883,-33.691
1568080910.066,85.449,31.738,36.621,4.395,24.902
1568080910.070,4.395,26.855,31.250,57.617,14.648
1568080910.074,7.812,24.902,30.273,61.035,-2.441
1568080910.078,107.910,28.320,24.414,3.906,47.852
1568080910.082,134.766,32.227,24.902,-8.789,35.156
1568080910.086,38.574,28.809,34.180,41.504,-5.859
1568080910.090,-15.137,25.879,31.250,64.453,5.371
1568080910.093,60.547,29.785,24.414,12.207,24.414
1568080910.097,100.586,36.621,24.414,-14.160,41.016
1568080910.101,15.625,37.598,25.879,32.227,83.496
1568080910.105,-44.922,34.180,28.809,65.918,63.477
1568080910.109,13.184,35.156,29.297,24.902,25.391
1568080910.113,80.078,31.738,27.344,-16.602,20.508
1568080910.117,31.250,28.809,29.297,17.090,60.059
1568080910.121,-48.828,31.738,35.156,62.500,25.879
1568080910.125,-11.230,35.645,38.086,46.387,55.664
1568080910.129,81.543,31.250,31.250,-4.883,69.336
1568080910.133,72.754,25.391,25.391,-0.977,61.035
1568080910.136,-10.742,29.297,26.855,53.711,88.867
1568080910.140,-25.879,35.645,28.320,64.453,54.199
1568080910.144,57.129,37.598,29.785,11.230,13.672
1568080910.148,82.031,39.551,26.855,-5.859,5.371
1568080910.152,0.000,39.062,21.973,49.316,31.250
1568080910.156,-41.992,36.621,23.438,79.590,58.594
1568080910.160,29.297,30.762,27.832,22.949,37.598
1568080910.164,85.449,27.832,35.645,-16.113,-11.230
1568080910.168,27.344,26.367,36.621,29.297,1.953
1568080910.172,-26.367,25.879,35.645,74.219,29.785
1568080910.175,25.879,26.367,37.109,40.039,-1.953
1568080910.179,89.844,26.367,35.645,-14.160,26.367
1568080910.183,46.875,27.832,37.109,0.488,54.199
1568080910.187,-33.203,26.855,36.133,44.434,11.719
1568080910.191,-11.230,24.414,31.250,36.133,52.734
1568080910.195,76.172,27.344,35.156,-11.719,29.785
1568080910.199,75.684,29.785,39.551,-5.371,5.371
1568080910.203,-7.324,30.762,38.574,53.223,-11.719
1568080910.207,-18.066,29.785,36.621,63.477,-83.984
1568080910.211,62.012,23.926,32.227,-0.977,-28.809
1568080910.215,88.867,23.438,32.715,-15.625,5.859
1568080910.218,14.160,30.273,36.621,37.598,20.508
1568080910.222,-29.785,28.320,36.621,58.594,53.223
1568080910.226,46.387,26.855,29.785,17.090,55.664
1568080910.230,103.027,32.227,26.855,-14.648,66.406
1568080910.234,42.480,32.227,32.715,28.320,41.992
1568080910.238,-25.391,33.691,35.156,79.102,-4.395
1568080910.242,24.902,40.039,40.527,48.828,-16.602
1568080910.246,113.770,39.551,43.457,5.859,10.742
1568080910.250,87.891,38.086,39.062,23.438,29.785
1568080910.254,-1.953,38.086,36.133,68.359,30.762
1568080910.258,0.488,34.668,35.156,62.012,67.383
1568080910.261,84.961,32.715,35.645,3.418,56.641
1568080910.265,93.262,34.180,36.133,1.465,-1.465
1568080910.269,3.906,37.109,37.109,57.617,52.734
1568080910.273,-22.949,39.062,36.621,74.219,33.691
1568080910.277,67.383,40.039,31.738,23.438,38.086
1568080910.281,111.816,39.062,26.367,0.977,18.555
1568080910.285,38.574,41.016,32.227,49.316,14.648
1568080910.289,-19.531,42.969,33.203,74.707,89.844
1568080910.293,46.387,39.551,27.344,28.809,81.055
1568080910.297,111.328,38.086,24.414,-5.859,94.727
1568080910.300,54.688,38.574,24.902,26.855,40.527
1568080910.304,-11.719,38.086,31.250,73.730,-25.391
1568080910.308,26.367,35.156,32.227,52.734,47.852
1568080910.312,109.863,34.180,26.367,3.906,82.031
1568080910.316,91.309,37.109,28.320,20.996,61.035
1568080910.320,2.441,42.480,39.062,71.289,40.039
1568080910.324,4.395,44.434,38.574,68.848,20.996
1568080910.328,91.797,42.480,28.809,9.277,-1.953
1568080910.332,102.051,38.574,24.414,-8.789,40.527
1568080910.336,14.160,41.016,31.738,43.945,24.902
1568080910.340,-20.508,42.969,32.715,62.988,28.320
1568080910.343,64.453,40.527,20.996,9.277,31.738
1568080910.347,112.305,40.527,19.043,-20.020,9.277
1568080910.351,35.156,39.551,27.344,24.414,54.688
1568080910.355,-23.926,36.133,29.297,65.430,18.555
1568080910.359,36.133,36.621,24.902,25.391,4.883
1568080910.363,101.562,37.109,25.879,-20.020,-2.930
1568080910.367,53.711,37.598,32.715,16.113,5.371
1568080910.371,-25.879,43.457,35.156,65.918,36.133
1568080910.375,4.883,45.410,29.297,47.852,17.578
1568080910.379,93.262,41.016,22.949,-4.395,27.832
1568080910.383,73.730,38.086,27.344,5.859,43.945
1568080910.386,-22.461,37.598,33.203,54.688,33.691
1568080910.390,-23.926,35.645,28.809,50.781,45.410
1568080910.394,71.289,32.715,23.926,0.000,49.316
1568080910.398,90.332,33.203,25.391,-8.301,-20.508
1568080910.402,4.883,40.527,31.738,41.992,-13.184
1568080910.406,-35.645,39.062,31.738,61.035,26.367
1568080910.410,45.898,31.738,26.367,11.230,31.738
1568080910.414,101.562,27.344,26.855,-14.160,26.367
1568080910.418,30.762,26.367,34.180,32.715,40.039
1568080910.422,-32.715,29.297,39.551,76.660,-7.812
1568080910.425,31.250,35.156,33.691,38.086,-6.348
1568080910.429,103.027,38.574,28.809,-18.555,40.527
1568080910.433,55.176,34.180,32.715,12.207,80.566
1568080910.437,-28.809,29.297,32.227,66.895,80.078
1568080910.441,-5.371,32.715,27.832,42.480,45.410
1568080910.445,86.426,35.156,23.438,-18.066,11.719
1568080910.449,85.938,37.109,27.344,-4.395,-7.324
1568080910.453,-10.742,40.039,31.250,52.734,1.953
1568080910.457,-33.691,38.086,29.785,55.664,13.184
1568080910.461,61.035,36.133,25.391,-2.930,25.391
1568080910.465,91.309,31.738,24.902,-20.996,-19.043
1568080910.468,9.766,34.180,31.250,32.715,-15.137
1568080910.472,-37.109,36.621,32.227,61.035,54.199
1568080910.476,38.574,31.250,27.344,15.137,57.617
1568080910.480,107.910,31.738,20.996,-10.742,33.203
1568080910.484,48.340,34.668,20.020,33.203,20.020
1568080910.488,-24.902,31.738,18.555,72.754,14.160
1568080910.492,29.785,31.250,15.625,42.480,22.461
1568080910.496,124.512,32.227,16.113,-0.977,-26.855
1568080910.500,84.961,30.273,19.531,15.137,-41.504
1568080910.504,-13.184,27.832,20.020,56.152,42.969
1568080910.508,-5.859,29.297,26.855,50.293,90.820
1568080910.511,88.379,32.227,34.180,-4.395,58.594
