timestamps,TP9,AF7,AF8,TP10,Right AUX
1568081286.771,33.691,33.691,22.461,13.184,60.547
1568081286.774,42.480,31.250,22.949,-14.160,41.016
1568081286.778,24.902,27.832,26.367,27.344,15.625
1568081286.782,7.812,26.367,24.902,57.617,10.742
1568081286.786,25.391,27.832,20.508,26.367,24.902
1568081286.790,48.340,32.227,20.508,-2.930,7.812
1568081286.794,37.109,38.086,26.367,20.020,11.719
1568081286.798,19.531,37.109,27.832,59.082,-1.953
1568081286.802,27.344,32.715,20.020,41.016,-36.621
1568081286.806,47.363,32.715,13.184,-6.348,-2.930
1568081286.810,46.875,31.738,16.113,4.883,25.391
1568081286.814,21.973,34.668,24.902,49.805,36.621
1568081286.817,20.020,40.039,30.273,52.246,29.297
1568081286.821,46.875,39.062,28.320,7.812,28.320
1568081286.825,49.805,33.691,22.949,-3.418,10.742
1568081286.829,31.250,33.203,21.484,43.945,56.152
1568081286.833,23.438,35.156,24.902,69.336,64.941
1568081286.837,39.551,29.297,22.949,20.020,17.578
1568081286.841,52.246,26.367,23.926,-4.883,20.020
1568081286.845,35.645,27.344,31.738,38.086,73.242
1568081286.849,20.508,24.414,30.273,66.895,66.406
1568081286.853,33.691,24.414,23.438,35.645,59.082
1568081286.857,57.129,22.461,23.438,2.441,116.699
1568081286.860,46.387,19.531,26.855,24.414,55.664
1568081286.864,18.066,20.508,29.785,60.547,37.598
1568081286.868,25.391,20.508,30.273,50.293,42.969
1568081286.872,50.781,23.438,23.926,6.348,20.996
1568081286.876,49.316,24.414,20.996,10.742,13.672
1568081286.880,25.391,21.973,27.832,58.594,52.734
1568081286.884,19.043,19.531,28.809,61.523,68.848
1568081286.888,44.922,20.020,25.879,14.648,52.246
1568081286.892,60.547,28.320,29.297,3.906,28.320
1568081286.896,43.945,31.738,30.762,48.340,-21.484
1568081286.899,31.738,28.809,28.809,69.336,12.695
1568081286.903,45.898,29.785,26.855,32.227,23.926
1568081286.907,57.617,29.785,24.902,4.395,-18.555
1568081286.911,40.527,18.555,21.973,33.691,-16.602
1568081286.915,22.949,15.625,18.066,68.848,30.273
1568081286.919,35.645,20.508,19.043,42.480,16.113
1568081286.923,50.293,20.020,23.926,-3.906,-6.836
1568081286.927,34.180,20.508,28.809,6.348,44.434
1568081286.931,11.230,20.508,35.156,53.711,67.871
1568081286.935,10.254,21.484,33.203,51.758,3.906
1568081286.939,30.762,22.949,27.832,0.977,-28.809
1568081286.942,37.598,20.996,28.320,-1.953,28.320
1568081286.946,18.066,20.996,28.320,46.387,35.645
1568081286.950,15.625,25.391,24.902,59.570,69.824
1568081286.954,37.109,25.879,21.484,13.672,113.770
1568081286.958,48.340,24.902,18.555,-4.883,71.777
1568081286.962,28.809,23.926,20.996,33.203,25.879
1568081286.966,12.207,24.414,25.391,56.152,60.059
1568081286.970,26.855,25.879,26.855,18.555,15.137
1568081286.974,43.945,27.344,26.367,-8.301,5.859
1568081286.978,27.344,22.461,25.879,24.414,29.785
1568081286.982,11.230,20.996,25.879,62.500,-11.230
1568081286.985,26.367,23.926,22.949,41.992,24.414
1568081286.989,48.340,24.902,23.926,-1.465,17.090
1568081286.993,43.457,31.250,25.879,11.230,44.434
1568081286.997,20.020,34.180,24.902,52.246,26.367
1568081287.001,20.996,31.738,15.625,47.363,-43.457
1568081287.005,56.152,26.367,11.719,10.254,15.625
1568081287.009,54.688,25.391,22.949,7.324,45.898
1568081287.013,12.207,27.832,29.785,39.551,5.371
1568081287.017,12.695,29.297,28.809,57.617,-15.137
1568081287.021,42.969,30.273,31.738,24.902,57.617
1568081287.024,58.105,29.785,40.527,7.324,115.234
1568081287.028,38.574,26.855,41.992,45.898,70.312
1568081287.032,16.602,26.855,40.039,71.777,11.719
1568081287.036,30.762,25.391,38.086,37.109,35.156
1568081287.040,47.363,20.996,38.574,5.859,65.430
1568081287.044,34.668,21.973,39.551,28.809,57.617
1568081287.048,15.137,24.414,37.109,63.965,83.984
1568081287.052,22.949,23.438,31.738,46.387,76.172
1568081287.056,50.293,31.250,26.855,10.742,52.734
1568081287.060,51.758,36.621,29.785,25.879,33.691
1568081287.064,28.809,30.273,33.203,66.895,73.242
1568081287.067,27.344,27.344,32.715,67.383,65.430
1568081287.071,53.711,31.250,35.156,25.391,-4.395
1568081287.075,53.223,31.250,35.156,20.020,14.160
1568081287.079,23.438,29.785,31.738,63.965,12.695
1568081287.083,12.207,30.273,31.738,76.660,42.969
1568081287.087,36.133,31.738,35.645,28.320,24.902
1568081287.091,51.270,35.645,35.156,2.441,-63.965
1568081287.095,28.320,32.715,32.227,38.086,-75.684
1568081287.099,16.602,33.203,33.691,70.312,-29.297
1568081287.103,34.668,31.250,31.250,40.527,25.391
1568081287.107,54.688,28.809,29.297,4.395,5.371
1568081287.110,44.434,33.203,26.367,20.508,25.391
1568081287.114,23.438,35.156,23.926,62.012,32.227
1568081287.118,26.855,33.691,23.438,56.641,-2.930
1568081287.122,43.945,31.738,19.043,6.348,25.879
1568081287.126,48.340,33.203,26.367,8.789,7.324
1568081287.130,22.461,32.227,37.598,51.270,-6.836
1568081287.134,13.672,23.926,33.203,54.688,29.297
1568081287.138,35.156,22.461,27.832,7.812,6.348
1568081287.142,44.922,26.367,31.250,-5.859,-15.625
1568081287.146,25.879,33.203,35.156,41.992,20.996
1568081287.149,12.207,35.645,33.691,66.895,43.945
1568081287.153,33.203,32.227,29.785,25.391,41.504
1568081287.157,49.316,34.668,28.809,-2.441,52.734
1568081287.161,34.668,36.133,28.320,33.691,57.617
1568081287.165,13.672,34.668,33.203,67.383,85.449
1568081287.169,20.996,35.645,36.133,41.992,32.715
1568081287.173,43.457,32.715,30.273,1.953,-15.625
1568081287.177,39.551,34.668,29.785,20.020,15.625
1568081287.181,17.090,37.598,29.785,61.035,47.363
1568081287.185,17.578,35.156,30.762,54.199,33.691
1568081287.189,45.898,32.227,32.715,11.230,7.812
1568081287.192,60.059,33.691,32.715,11.719,-41.504
1568081287.196,38.086,35.645,34.180,54.688,-12.695
1568081287.200,25.391,34.180,35.156,64.453,46.875
1568081287.204,43.457,32.227,34.180,18.555,-1.465
1568081287.208,48.828,33.691,29.297,-2.930,-54.688
1568081287.212,25.879,37.109,26.855,35.645,-5.371
1568081287.216,10.254,36.621,24.902,61.523,76.172
1568081287.220,24.414,34.180,20.508,23.926,60.059
1568081287.224,41.016,27.344,20.020,-10.254,-4.395
1568081287.228,28.809,28.320,27.832,17.578,-0.977
1568081287.232,6.348,33.203,34.180,57.617,-0.977
1568081287.235,15.625,35.156,30.762,41.504,2.441
1568081287.239,36.621,35.645,28.809,-3.906,32.227
1568081287.243,31.250,40.039,32.715,7.324,17.090
1568081287.247,12.207,43.945,30.762,53.711,44.922
1568081287.251,9.277,36.621,25.879,52.734,34.668
1568081287.255,32.227,31.738,23.438,4.883,51.758
1568081287.259,42.480,36.133,25.879,-0.488,52.246
1568081287.263,17.090,35.645,27.344,47.363,47.363
1568081287.267,6.836,34.668,21.973,62.500,64.941
1568081287.271,25.391,32.715,17.090,16.602,54.688
1568081287.274,36.133,32.715,19.043,-9.766,98.633
1568081287.278,19.043,34.180,21.484,25.391,62.500
1568081287.282,5.371,32.715,19.531,60.059,47.852
1568081287.286,19.043,33.691,20.996,26.855,69.824
1568081287.290,36.621,35.645,25.391,-11.719,64.453
1568081287.294,22.461,33.203,28.320,12.695,49.805
1568081287.298,0.488,33.691,28.320,51.758,46.387
1568081287.302,9.277,36.133,24.902,40.527,-2.441
1568081287.306,25.879,31.738,23.926,1.953,0.488
1568081287.310,20.508,30.762,26.367,4.883,21.973
1568081287.314,-0.977,30.273,24.414,44.434,19.043
1568081287.317,-5.371,26.855,21.484,52.246,28.320
1568081287.321,16.602,31.738,25.879,9.766,32.227
1568081287.325,16.602,34.180,28.809,-5.371,29.297
1568081287.329,-15.137,32.715,30.273,40.039,-4.395
1568081287.333,-24.414,32.715,30.273,62.012,-30.273
1568081287.337,-2.441,32.227,28.809,17.090,-1.953
1568081287.341,10.254,32.715,30.273,-9.277,20.020
1568081287.345,-8.789,30.273,29.785,26.855,0.488
1568081287.349,-23.438,23.438,31.250,60.547,-5.859
1568081287.353,-1.465,20.996,36.133,38.086,6.836
1568081287.357,17.578,24.902,34.668,-1.465,19.043
1568081287.360,1.953,27.344,29.297,16.602,-20.508
1568081287.364,-20.508,25.391,26.855,59.082,-3.418
1568081287.368,-19.531,22.461,27.344,46.875,25.879
1568081287.372,2.930,22.949,28.809,3.418,14.160
1568081287.376,-0.488,26.367,29.785,4.883,37.109
1568081287.380,-25.391,34.668,29.785,53.223,55.176
1568081287.384,-26.367,37.598,28.809,66.406,103.027
1568081287.388,-2.441,29.785,29.785,21.484,87.402
1568081287.392,-1.465,23.926,23.438,0.488,93.750
1568081287.396,-28.320,23.438,21.484,39.062,51.758
1568081287.399,-35.645,25.879,29.297,66.406,18.066
1568081287.403,-16.602,27.344,30.762,30.273,55.176
1568081287.407,-9.766,23.438,28.320,-1.465,1.953
1568081287.411,-31.738,26.367,26.367,31.250,-2.441
1568081287.415,-44.922,35.156,32.227,70.312,2.930
1568081287.419,-33.203,39.062,35.645,47.852,9.766
1568081287.423,-18.555,36.621,25.879,0.488,53.223
1568081287.427,-30.762,33.203,20.508,12.207,36.621
1568081287.431,-62.988,27.832,20.996,54.199,15.137
1568081287.435,-62.500,26.367,20.996,50.293,38.086
1568081287.439,-35.645,31.250,22.949,10.742,2.441
1568081287.442,-42.969,34.668,24.414,4.883,-3.906
1568081287.446,-75.195,35.156,23.438,44.922,56.152
1568081287.450,-82.520,37.109,21.973,58.105,54.199
1568081287.454,-64.941,32.227,19.043,9.277,46.387
1568081287.458,-54.688,27.344,20.996,-9.277,0.488
1568081287.462,-74.219,30.762,26.855,35.156,27.832
1568081287.466,-84.473,34.668,22.949,63.965,90.332
1568081287.470,-62.500,30.273,18.555,30.762,41.016
1568081287.474,-44.922,24.902,15.625,-5.371,4.883
1568081287.478,-55.664,25.879,12.207,18.066,13.184
1568081287.482,-71.777,26.367,17.578,56.641,26.367
1568081287.485,-58.594,27.832,19.531,46.387,60.059
1568081287.489,-30.762,34.180,22.461,9.766,38.086
1568081287.493,-31.250,39.062,28.320,14.160,12.695
1568081287.497,-52.246,38.574,26.367,54.688,31.250
1568081287.501,-46.875,36.621,20.996,58.594,46.875
1568081287.505,-24.414,33.691,16.602,18.555,23.438
1568081287.509,-26.855,30.762,17.090,15.137,1.953
1568081287.513,-54.688,31.250,20.020,60.059,34.668
1568081287.517,-60.059,35.156,22.949,74.219,20.020
1568081287.521,-17.090,36.621,22.461,33.203,-9.277
1568081287.524,15.137,37.598,20.020,9.766,49.805
1568081287.528,1.953,35.645,19.531,37.109,50.781
1568081287.532,-2.930,32.227,21.484,66.406,17.090
1568081287.536,24.414,32.227,21.484,38.574,24.414
1568081287.540,52.734,32.227,18.555,1.465,16.602
1568081287.544,48.828,28.809,19.531,22.949,41.016
1568081287.548,35.156,28.320,20.508,63.965,51.270
1568081287.552,48.828,28.809,26.367,51.270,7.324
1568081287.556,78.125,30.273,33.203,7.812,-18.555
1568081287.560,82.520,34.668,33.691,17.578,3.418
1568081287.564,62.500,38.086,32.715,64.941,69.824
1568081287.567,55.664,33.203,27.832,62.500,30.762
1568081287.571,78.613,29.297,20.996,12.695,56.641
1568081287.575,88.379,30.273,21.484,3.418,107.910
1568081287.579,69.824,32.715,29.297,47.852,19.043
1568081287.583,62.988,34.668,35.645,65.918,-6.348
1568081287.587,83.496,33.203,36.133,26.367,52.246
1568081287.591,101.074,30.273,33.203,4.883,71.289
1568081287.595,86.914,36.133,29.297,39.062,42.969
1568081287.599,67.383,38.086,26.855,74.219,51.758
1568081287.603,75.195,31.738,30.762,48.340,35.645
1568081287.607,98.633,32.715,33.691,9.277,2.930
1568081287.610,89.844,35.645,31.250,27.832,-28.809
1568081287.614,67.871,33.203,32.227,69.336,-2.930
1568081287.618,69.336,32.227,33.203,63.965,10.254
1568081287.622,93.262,35.156,33.691,16.602,22.461
1568081287.626,99.121,36.133,34.180,13.672,28.809
1568081287.630,71.777,35.156,31.738,54.688,-35.645
1568081287.634,62.988,33.203,27.832,62.988,-34.180
1568081287.638,80.078,29.297,22.949,18.555,34.668
1568081287.642,87.402,27.344,20.020,1.465,57.617
1568081287.646,67.871,25.879,28.809,43.945,40.527
1568081287.649,52.246,26.855,32.715,66.406,63.965
1568081287.653,66.406,28.809,32.227,24.902,43.457
1568081287.657,83.496,32.227,36.621,-7.324,31.250
1568081287.661,68.848,36.133,36.133,23.438,75.195
1568081287.665,47.852,36.621,35.156,58.594,106.934
1568081287.669,54.199,32.715,37.598,38.086,56.641
1568081287.673,75.684,28.320,33.691,-0.488,1.465
1568081287.677,63.965,25.879,27.832,8.789,31.738
1568081287.681,39.551,25.391,27.344,51.270,38.574
1568081287.685,46.387,29.297,36.133,55.664,-25.879
1568081287.689,63.477,31.250,41.504,10.254,-30.762
1568081287.692,65.918,28.320,36.621,2.441,-3.906
1568081287.696,48.340,28.809,31.738,45.898,-1.465
1568081287.700,43.457,29.297,31.250,63.477,-48.340
1568081287.704,69.336,31.250,27.832,15.137,-36.133
1568081287.708,81.055,34.180,19.043,-10.254,49.316
1568081287.712,62.500,33.203,22.461,38.086,-9.277
1568081287.716,43.945,26.855,34.180,65.918,-2.441
1568081287.720,51.758,24.414,37.109,26.855,96.680
1568081287.724,69.824,25.391,35.645,-6.348,79.102
1568081287.728,60.059,25.391,39.062,20.996,24.414
1568081287.732,37.598,25.391,38.574,58.594,85.938
1568081287.735,40.039,20.020,37.109,36.621,133.789
1568081287.739,65.918,19.531,38.086,-8.301,24.414
1568081287.743,62.988,26.855,34.668,-0.488,-19.043
1568081287.747,29.785,27.344,34.180,43.457,18.066
1568081287.751,29.785,24.902,35.156,49.316,16.602
1568081287.755,59.082,27.344,31.738,6.348,2.930
1568081287.759,67.383,32.227,31.738,-2.930,37.598
1568081287.763,48.828,34.668,41.016,42.969,37.109
1568081287.767,41.992,33.691,43.457,64.941,-41.992
1568081287.771,62.012,30.762,34.180,25.879,-31.738
1568081287.774,74.219,26.367,28.320,2.441,15.137
1568081287.778,58.594,24.414,30.762,36.133,19.043
1568081287.782,40.039,23.926,35.645,66.895,59.570
1568081287.786,48.828,21.973,38.574,36.621,47.852
1568081287.790,75.195,28.809,41.016,-1.465,13.184
1568081287.794,66.895,36.133,42.480,22.949,55.176
1568081287.798,36.133,34.668,41.992,63.477,51.270
1568081287.802,39.551,30.762,41.504,49.805,18.066
1568081287.806,63.477,26.855,39.062,1.953,9.277
1568081287.810,55.664,25.879,31.250,1.953,35.156
1568081287.814,23.438,23.926,20.996,46.875,62.500
1568081287.817,16.113,24.902,19.531,57.617,69.824
1568081287.821,42.480,27.344,27.832,16.113,-1.465
1568081287.825,50.781,26.367,36.133,-1.953,25.879
1568081287.829,28.320,26.367,34.668,35.645,60.547
1568081287.833,19.043,29.785,32.227,61.035,40.527
1568081287.837,40.039,29.297,38.086,24.902,40.527
1568081287.841,63.965,26.367,42.969,3.418,14.648
1568081287.845,51.758,24.902,38.574,37.598,7.324
1568081287.849,38.574,27.832,34.180,70.801,20.996
1568081287.853,53.711,33.203,28.320,46.875,-14.648
1568081287.857,71.289,32.715,22.461,2.441,3.418
1568081287.860,62.012,31.250,27.344,19.043,59.570
1568081287.864,36.133,30.762,35.645,66.406,-2.441
1568081287.868,35.645,26.367,37.598,64.941,-4.395
1568081287.872,59.570,25.879,35.645,19.043,89.844
1568081287.876,61.035,30.762,34.180,16.602,87.891
1568081287.880,33.691,31.738,31.738,61.035,103.027
1568081287.884,30.762,30.762,30.762,71.289,72.754
1568081287.888,58.105,30.273,30.273,26.367,-0.488
1568081287.892,60.547,25.391,30.273,4.883,0.000
1568081287.896,30.762,21.484,32.227,38.574,3.906
1568081287.899,13.672,24.414,32.715,60.059,-19.531
1568081287.903,31.738,25.879,34.668,23.926,0.488
1568081287.907,51.758,26.855,37.109,-6.348,38.574
1568081287.911,37.598,29.297,33.203,17.090,17.090
1568081287.915,18.066,30.273,30.273,50.293,-9.277
1568081287.919,27.832,29.785,34.668,36.621,-1.465
1568081287.923,46.875,30.762,35.156,-1.465,-4.395
1568081287.927,42.969,34.668,33.691,9.766,71.777
1568081287.931,24.414,32.227,35.645,58.594,111.328
1568081287.935,23.926,26.855,33.691,60.547,21.973
1568081287.939,44.434,24.902,27.344,12.207,6.836
1568081287.942,45.410,27.344,31.738,0.977,71.289
1568081287.946,22.949,30.273,37.109,42.480,24.902
1568081287.950,14.160,31.738,36.621,59.082,5.859
1568081287.954,34.668,33.203,31.250,15.137,34.180
1568081287.958,51.758,31.250,27.344,-9.766,22.461
1568081287.962,31.250,31.738,34.668,27.344,28.320
1568081287.966,15.625,34.180,39.551,58.105,50.293
1568081287.970,35.156,33.691,37.109,27.832,22.949
1568081287.974,51.270,31.250,28.320,-7.812,-23.926
1568081287.978,39.551,31.738,28.809,19.043,13.672
1568081287.982,20.508,30.273,35.645,61.523,8.789
1568081287.985,24.414,29.297,38.574,40.039,12.695
1568081287.989,42.969,33.203,34.668,-13.672,46.875
1568081287.993,35.156,36.621,25.879,-6.348,42.480
1568081287.997,14.160,38.574,24.414,43.945,35.156
1568081288.001,18.066,36.133,26.855,49.805,3.418
1568081288.005,47.363,33.691,30.762,9.766,2.930
1568081288.009,51.758,34.180,33.691,1.465,-9.766
1568081288.013,25.879,34.668,35.645,42.969,-0.977
1568081288.017,15.137,34.180,34.180,63.965,42.480
1568081288.021,33.203,35.156,30.273,21.973,23.926
1568081288.024,53.711,34.668,27.832,-5.371,0.488
1568081288.028,39.551,36.133,30.762,31.738,53.711
1568081288.032,21.973,38.086,38.086,62.012,94.727
1568081288.036,35.645,40.039,36.621,35.156,61.035
1568081288.040,51.758,41.504,25.879,-1.953,3.418
1568081288.044,43.945,41.504,22.461,17.578,-5.859
1568081288.048,20.508,36.133,29.785,59.082,18.555
1568081288.052,19.043,29.297,31.738,46.387,51.758
1568081288.056,43.945,31.250,30.273,0.488,66.406
1568081288.060,44.922,37.598,28.809,1.465,66.406
1568081288.064,21.484,39.551,31.738,48.828,43.457
1568081288.067,18.066,37.109,34.180,62.012,0.977
1568081288.071,41.504,35.156,31.738,14.648,-0.488
1568081288.075,50.293,36.621,34.180,-5.859,38.574
1568081288.079,32.715,39.062,40.039,39.551,62.500
1568081288.083,20.020,36.621,39.551,63.965,26.855
1568081288.087,32.227,34.180,30.762,22.949,-8.301
1568081288.091,42.480,29.785,22.949,-8.301,10.254
1568081288.095,25.879,27.832,25.879,24.414,56.641
1568081288.099,12.207,33.203,36.621,66.895,17.578
1568081288.103,23.926,33.691,39.062,42.969,-11.230
1568081288.107,40.527,33.691,33.691,1.465,10.254
1568081288.110,33.203,34.668,37.598,18.555,3.906
1568081288.114,11.230,38.574,41.016,60.547,52.734
1568081288.118,19.531,46.875,31.250,59.082,70.801
1568081288.122,43.945,45.410,24.902,16.602,43.457
1568081288.126,44.434,39.062,25.879,9.277,23.926
1568081288.130,27.832,35.156,30.762,59.082,35.645
1568081288.134,19.043,30.273,34.180,75.195,17.578
1568081288.138,41.016,32.227,31.738,27.832,-33.691
1568081288.142,53.711,35.645,34.668,9.277,16.113
1568081288.146,27.344,37.109,37.109,41.504,0.488
1568081288.149,8.789,39.062,35.645,60.059,20.996
1568081288.153,24.902,40.039,30.273,21.484,96.191
1568081288.157,40.527,41.016,27.832,-11.719,71.289
1568081288.161,29.785,41.016,30.762,17.090,68.848
1568081288.165,11.719,38.574,27.344,51.270,8.301
1568081288.169,17.090,36.621,22.461,30.273,-23.926
1568081288.173,39.062,30.762,24.414,-6.836,9.277
1568081288.177,38.086,29.297,25.879,8.789,1.953
1568081288.181,17.090,36.621,25.879,60.059,18.555
1568081288.185,22.461,41.992,27.344,64.453,33.203
1568081288.189,49.316,40.039,27.832,15.625,46.875
1568081288.192,50.781,37.109,26.367,2.441,62.012
1568081288.196,23.438,33.691,23.438,42.480,8.301
1568081288.200,16.113,31.738,26.855,61.523,-41.992
1568081288.204,43.945,37.109,24.414,22.461,8.789
1568081288.208,54.199,39.062,20.508,-3.906,13.672
1568081288.212,39.551,42.480,24.902,35.156,3.906
1568081288.216,24.414,41.016,26.367,68.848,13.672
1568081288.220,33.203,34.180,21.484,38.574,29.785
1568081288.224,55.664,35.645,20.020,7.324,109.863
1568081288.228,46.875,40.039,23.438,32.715,50.781
1568081288.232,33.203,45.898,24.414,70.801,6.836
1568081288.235,41.016,43.457,20.508,57.129,20.996
1568081288.239,53.711,37.109,20.996,9.277,17.090
1568081288.243,47.852,38.086,25.879,7.812,24.414
1568081288.247,20.508,34.668,26.367,52.734,8.789
1568081288.251,23.926,32.227,25.879,62.012,24.902
1568081288.255,53.223,35.156,25.879,13.672,35.156
1568081288.259,59.082,38.086,27.344,-1.465,21.484
1568081288.263,33.691,35.156,27.832,45.898,41.992
1568081288.267,17.578,29.785,21.484,69.824,27.344
1568081288.271,37.598,29.297,15.625,29.297,18.555
1568081288.274,55.176,27.344,20.508,4.883,47.363
1568081288.278,41.504,28.809,31.738,47.852,56.641
1568081288.282,20.020,30.273,34.180,80.566,84.961
1568081288.286,33.203,32.227,22.949,48.828,70.312
1568081288.290,63.477,36.133,20.508,13.184,10.742
1568081288.294,50.781,30.762,25.879,27.832,-21.973
1568081288.298,23.438,27.344,26.367,64.453,-19.043
1568081288.302,30.273,30.762,21.973,56.641,30.273
1568081288.306,53.711,28.320,19.531,11.230,61.523
1568081288.310,56.641,26.855,24.414,10.742,21.973
