timestamps,TP9,AF7,AF8,TP10,Right AUX
1568081231.255,62.500,33.691,35.156,3.418,27.832
1568081231.259,58.105,33.691,27.344,13.184,-7.324
1568081231.263,42.969,39.062,22.949,46.387,-15.625
1568081231.267,43.457,36.133,24.902,45.410,18.066
1568081231.271,57.617,31.250,24.902,8.789,71.289
1568081231.274,57.617,30.762,23.926,4.883,90.332
1568081231.278,41.992,29.785,27.344,40.527,88.379
1568081231.282,38.574,30.762,25.391,48.828,86.914
1568081231.286,55.664,31.250,20.996,12.207,21.973
1568081231.290,55.664,27.344,20.020,-2.930,27.344
1568081231.294,36.621,26.855,21.973,25.391,18.555
1568081231.298,36.621,28.809,28.320,48.828,35.156
1568081231.302,43.945,27.344,37.109,26.855,67.871
1568081231.306,49.316,27.344,44.434,5.371,52.734
1568081231.310,48.828,30.762,41.016,28.809,52.734
1568081231.314,40.527,31.250,36.133,57.129,21.973
1568081231.317,40.527,30.273,31.250,46.387,-9.766
1568081231.321,54.199,33.691,25.391,10.742,20.996
1568081231.325,53.223,33.691,20.508,15.137,28.809
1568081231.329,34.668,26.367,19.043,48.828,22.949
1568081231.333,27.344,21.484,29.297,49.805,31.738
1568081231.337,37.109,21.973,36.133,9.766,27.832
1568081231.341,40.527,21.484,27.832,-1.953,35.156
1568081231.345,26.367,24.902,24.414,37.598,-6.348
1568081231.349,28.320,29.785,28.809,62.012,-13.672
1568081231.353,45.410,24.902,29.297,27.832,-1.465
1568081231.357,56.152,24.414,31.738,12.207,43.457
1568081231.360,51.270,26.855,39.062,45.410,31.738
1568081231.364,43.945,28.809,42.480,67.383,38.574
1568081231.368,48.828,30.273,40.039,40.527,79.590
1568081231.372,55.664,28.809,34.180,6.836,-26.367
1568081231.376,45.410,24.902,32.227,25.391,-41.016
1568081231.380,31.250,25.879,37.598,57.129,35.645
1568081231.384,33.691,31.738,40.527,45.898,5.371
1568081231.388,50.293,34.180,32.715,10.742,23.926
1568081231.392,52.246,33.691,28.320,12.695,20.020
1568081231.396,41.016,34.668,27.344,50.781,-4.883
1568081231.399,37.109,35.156,23.926,53.223,25.391
1568081231.403,45.410,36.133,17.578,10.742,3.906
1568081231.407,49.316,36.133,19.531,-1.465,27.344
1568081231.411,31.738,30.762,30.273,32.715,0.977
1568081231.415,24.902,31.250,33.691,49.316,-59.570
1568081231.419,37.109,28.320,34.180,14.648,28.809
1568081231.423,43.945,23.926,37.109,0.488,44.922
1568081231.427,38.574,22.461,35.156,35.645,39.551
1568081231.431,32.715,18.555,30.273,56.152,114.746
1568081231.435,35.156,15.625,26.367,32.715,54.199
1568081231.439,40.039,17.090,25.879,9.277,-0.977
1568081231.442,35.645,22.461,29.785,26.855,12.695
1568081231.446,28.320,22.949,33.691,57.129,24.414
1568081231.450,33.203,20.996,33.691,46.875,26.367
1568081231.454,44.922,21.484,33.203,8.301,33.203
1568081231.458,45.898,26.855,38.086,11.230,60.547
1568081231.462,36.621,29.785,41.504,50.293,34.180
1568081231.466,29.785,21.484,39.551,53.711,38.086
1568081231.470,34.668,15.625,31.250,9.766,23.926
1568081231.474,39.062,14.648,30.762,-2.930,-3.906
1568081231.478,30.273,17.578,34.668,30.762,34.180
1568081231.482,19.531,15.137,31.738,47.852,83.496
1568081231.485,31.738,17.578,30.762,22.949,127.441
1568081231.489,48.828,22.461,32.227,2.930,64.453
1568081231.493,42.969,20.020,33.203,24.902,-41.992
1568081231.497,35.645,24.414,30.273,55.176,9.277
1568081231.501,35.156,26.855,28.809,40.039,68.848
1568081231.505,44.922,23.926,27.832,1.465,47.363
1568081231.509,42.480,22.949,26.367,6.836,40.039
1568081231.513,30.762,24.414,27.344,45.410,23.438
1568081231.517,33.691,24.414,27.344,46.875,5.859
1568081231.521,47.852,22.461,23.926,13.184,-15.137
1568081231.524,50.781,24.902,25.879,11.719,-5.371
1568081231.528,40.039,31.250,29.785,46.875,5.859
1568081231.532,30.273,32.227,26.855,53.223,11.719
1568081231.536,38.086,32.715,25.879,16.113,20.508
1568081231.540,47.852,31.738,19.531,2.930,-23.926
1568081231.544,29.297,27.344,18.066,34.668,-33.691
1568081231.548,19.531,22.949,24.414,59.082,-13.672
1568081231.552,32.715,20.996,26.855,31.250,32.715
1568081231.556,41.016,20.996,26.367,2.930,39.062
1568081231.560,30.762,22.461,31.250,23.438,37.109
1568081231.564,20.996,24.414,34.180,54.199,92.285
1568081231.567,25.391,22.461,27.344,40.527,36.133
1568081231.571,34.180,22.949,21.484,2.930,58.594
1568081231.575,35.645,25.391,24.414,8.789,75.684
1568081231.579,24.414,28.320,30.762,45.898,23.926
1568081231.583,24.902,29.785,33.691,48.340,76.172
1568081231.587,39.551,26.855,36.621,10.742,68.359
1568081231.591,39.062,27.832,32.715,5.859,10.742
1568081231.595,26.855,28.320,25.391,43.457,29.785
1568081231.599,24.414,23.926,25.391,57.617,66.895
1568081231.603,28.809,28.320,24.902,20.996,34.668
1568081231.607,40.527,41.016,23.438,3.906,-20.508
1568081231.610,38.086,35.156,25.391,38.086,-24.902
1568081231.614,20.020,24.902,23.926,55.664,57.129
1568081231.618,18.555,28.809,22.949,29.297,77.637
1568081231.622,42.969,33.203,33.691,14.160,102.051
1568081231.626,42.480,32.227,31.738,30.762,96.191
1568081231.630,20.996,33.203,26.855,56.641,43.457
1568081231.634,20.996,35.156,31.250,44.434,-17.090
1568081231.638,35.645,36.621,30.762,8.301,16.113
1568081231.642,38.574,38.574,26.855,13.184,79.102
1568081231.646,31.738,38.574,26.855,45.410,64.453
1568081231.649,31.738,38.086,29.297,45.898,42.480
1568081231.653,47.363,35.645,24.902,10.742,18.555
1568081231.657,52.734,31.738,20.508,6.348,61.035
1568081231.661,39.551,28.320,21.973,46.387,72.754
1568081231.665,38.574,27.344,24.414,62.500,15.625
1568081231.669,54.688,28.320,28.809,29.785,-13.184
1568081231.673,62.500,31.738,31.250,9.277,-55.176
1568081231.677,49.805,33.203,31.250,35.156,-54.688
1568081231.681,38.086,31.738,26.367,55.176,70.801
1568081231.685,50.293,37.598,20.508,34.668,40.527
1568081231.689,65.918,41.016,27.344,12.695,-29.785
1568081231.692,52.734,36.133,36.133,26.855,41.016
1568081231.696,34.180,35.645,35.156,58.594,85.938
1568081231.700,27.832,30.762,32.227,51.270,75.195
1568081231.704,39.551,24.902,33.203,17.090,80.078
1568081231.708,46.875,31.738,31.738,17.578,43.945
1568081231.712,41.016,39.551,34.180,55.176,45.898
1568081231.716,38.574,39.062,38.086,66.406,75.195
1568081231.720,45.410,39.551,32.227,22.461,14.160
1568081231.724,49.316,40.527,28.320,5.371,15.625
1568081231.728,36.621,35.645,29.785,34.180,47.852
1568081231.732,32.227,31.250,30.762,49.316,8.789
1568081231.735,38.086,31.738,30.273,18.066,17.578
1568081231.739,48.340,34.668,32.715,-4.883,27.832
1568081231.743,44.922,39.551,37.109,24.902,-50.781
1568081231.747,32.227,34.668,34.180,55.176,-82.520
1568081231.751,37.598,31.738,22.949,33.691,-20.020
1568081231.755,45.410,35.645,16.602,-1.465,32.715
1568081231.759,43.457,39.062,18.555,10.742,67.871
1568081231.763,36.621,37.598,21.973,44.922,34.180
1568081231.767,31.738,35.645,21.973,40.527,33.203
1568081231.771,40.527,33.203,17.090,2.930,33.691
1568081231.774,40.527,29.785,24.414,0.977,-4.883
1568081231.778,25.391,28.320,34.668,38.574,-1.953
1568081231.782,12.207,26.367,28.320,47.852,21.973
1568081231.786,15.137,25.879,23.926,13.672,0.000
1568081231.790,28.809,28.809,25.391,0.977,17.090
1568081231.794,17.090,31.250,25.391,36.621,91.309
1568081231.798,1.465,29.785,24.414,57.129,68.359
1568081231.802,11.230,26.367,25.879,27.344,14.648
1568081231.806,21.973,31.250,23.438,3.906,6.836
1568081231.810,14.648,32.227,18.066,23.438,42.969
1568081231.814,-2.930,33.691,25.391,51.270,44.922
1568081231.817,-4.395,38.574,34.180,37.109,44.922
1568081231.821,1.953,32.715,28.809,-0.488,-4.883
1568081231.825,-4.395,26.855,22.949,6.836,0.488
1568081231.829,-14.648,24.414,26.367,45.898,23.438
1568081231.833,-13.184,19.531,28.809,49.805,54.688
1568081231.837,2.441,16.113,27.832,12.207,68.848
1568081231.841,2.930,17.578,29.297,5.371,3.906
1568081231.845,-8.789,21.973,30.762,44.434,-7.812
1568081231.849,-9.277,26.855,28.809,54.199,43.457
1568081231.853,1.953,29.785,25.391,20.020,58.594
1568081231.857,14.160,33.203,24.414,8.301,63.477
1568081231.860,14.160,39.062,22.461,35.156,85.449
1568081231.864,6.348,40.039,23.438,57.617,38.574
1568081231.868,12.695,35.645,29.297,37.109,2.441
1568081231.872,22.461,29.297,26.855,4.395,2.930
1568081231.876,14.160,22.461,22.949,22.461,18.066
1568081231.880,7.324,22.461,26.367,56.641,0.000
1568081231.884,10.742,20.020,29.785,41.992,19.043
1568081231.888,20.996,20.020,29.297,8.301,20.996
1568081231.892,24.902,21.484,27.832,12.207,47.363
1568081231.896,18.555,22.949,27.344,47.363,83.984
1568081231.899,19.531,24.414,29.785,51.758,61.035
1568081231.903,34.180,20.996,29.785,13.184,10.254
1568081231.907,39.551,21.973,27.344,0.488,12.695
1568081231.911,25.879,24.414,27.832,32.715,19.531
1568081231.915,22.949,24.414,30.273,51.758,37.109
1568081231.919,30.762,21.973,24.414,19.531,44.434
1568081231.923,34.180,22.461,20.996,0.000,34.180
1568081231.927,25.391,25.391,27.344,27.832,38.086
1568081231.931,17.578,23.438,33.203,48.828,-4.883
1568081231.935,28.320,23.926,31.738,32.715,5.859
1568081231.939,42.969,23.438,23.926,2.441,-0.488
1568081231.942,37.598,21.973,22.461,10.742,-30.762
1568081231.946,25.879,23.926,30.762,49.316,21.484
1568081231.950,31.738,24.414,30.273,48.340,69.824
1568081231.954,47.852,25.879,24.902,9.277,29.297
1568081231.958,47.852,30.762,26.367,9.277,-3.906
1568081231.962,31.250,37.109,28.320,44.922,10.742
1568081231.966,22.949,33.203,23.438,50.293,36.133
1568081231.970,32.715,23.926,17.578,9.766,55.664
1568081231.974,38.574,19.531,17.090,-9.766,61.523
1568081231.978,23.438,16.602,23.438,25.879,95.215
1568081231.982,15.137,16.602,29.297,48.340,31.250
1568081231.985,21.484,18.555,26.367,14.648,-48.828
1568081231.989,34.180,15.137,28.809,-9.277,4.395
1568081231.993,30.762,15.625,36.621,16.602,-4.883
1568081231.997,17.090,24.902,32.227,45.898,-41.504
1568081232.001,22.461,29.785,27.344,28.320,-16.113
1568081232.005,37.109,27.832,26.855,-8.789,-22.461
1568081232.009,23.438,22.949,24.902,-5.371,15.137
1568081232.013,6.348,27.832,22.949,26.367,76.660
1568081232.017,13.184,33.203,24.414,35.156,62.012
1568081232.021,24.902,33.203,33.203,9.277,49.805
1568081232.024,30.762,35.645,35.156,7.324,49.805
1568081232.028,22.461,32.715,28.320,45.410,40.527
1568081232.032,16.602,29.785,29.785,58.594,25.391
1568081232.036,29.785,33.203,31.250,27.344,46.387
1568081232.040,46.875,32.715,31.738,16.113,52.246
1568081232.044,38.086,25.391,35.156,47.363,44.922
1568081232.048,22.949,24.902,36.133,60.547,1.953
1568081232.052,29.297,28.809,35.645,29.785,15.625
1568081232.056,39.551,30.273,36.133,14.160,9.277
1568081232.060,32.227,32.227,37.109,37.598,-3.418
1568081232.064,22.949,32.715,28.809,62.500,-3.418
1568081232.067,30.273,36.133,21.484,51.758,18.555
1568081232.071,43.457,36.133,20.020,17.578,82.520
1568081232.075,38.086,32.227,24.414,20.996,90.820
1568081232.079,18.066,34.180,34.668,56.152,75.195
1568081232.083,13.672,33.691,35.645,53.711,60.059
1568081232.087,27.344,31.738,32.715,15.625,8.789
1568081232.091,32.227,32.715,35.645,9.277,11.719
1568081232.095,20.020,37.598,33.691,45.410,-11.230
1568081232.099,12.695,39.062,29.785,58.105,39.551
1568081232.103,23.438,41.992,32.227,24.414,53.223
1568081232.107,36.621,42.969,41.016,12.695,45.410
1568081232.110,23.438,38.574,39.062,46.875,19.531
1568081232.114,16.113,41.504,31.250,72.266,-63.965
1568081232.118,21.973,38.086,26.855,42.480,16.602
1568081232.122,28.809,34.180,26.367,10.254,67.871
1568081232.126,31.738,38.574,31.738,29.297,57.129
1568081232.130,22.949,39.062,34.180,64.941,10.254
1568081232.134,17.090,39.551,33.203,54.199,-1.465
1568081232.138,26.855,40.039,30.762,10.254,29.785
1568081232.142,27.832,36.621,32.227,10.254,57.617
1568081232.146,8.789,33.203,36.621,50.293,-6.348
1568081232.149,2.930,37.598,36.621,64.453,1.953
1568081232.153,19.531,41.504,28.809,22.949,37.109
1568081232.157,21.973,36.621,25.879,3.906,-25.391
1568081232.161,11.719,34.180,31.738,42.480,-11.230
1568081232.165,7.812,35.645,33.203,60.547,29.785
1568081232.169,18.066,41.992,32.227,26.367,-4.883
1568081232.173,35.156,46.387,32.715,2.441,23.926
1568081232.177,32.715,45.898,41.504,31.738,42.480
1568081232.181,21.484,43.945,45.898,59.082,-31.250
1568081232.185,21.973,42.480,35.156,33.203,-37.109
1568081232.189,37.109,42.480,24.902,-1.953,12.695
1568081232.192,32.227,41.016,22.949,9.766,-7.324
1568081232.196,18.066,39.551,23.926,43.945,43.457
1568081232.200,23.926,38.574,26.855,45.898,92.773
1568081232.204,36.621,41.016,34.180,15.137,24.414
1568081232.208,35.156,41.016,33.691,15.137,-31.738
1568081232.212,14.648,36.621,25.391,50.293,-1.465
1568081232.216,10.742,38.574,24.902,61.523,9.766
1568081232.220,28.809,43.945,27.832,27.832,-63.477
1568081232.224,35.645,41.992,33.691,8.789,-9.277
1568081232.228,19.043,40.527,41.016,38.086,59.082
1568081232.232,10.254,40.039,41.016,62.012,35.645
1568081232.235,18.555,40.039,30.273,32.227,0.000
1568081232.239,29.785,41.504,26.367,2.930,-12.207
1568081232.243,21.484,36.621,30.273,24.902,4.395
1568081232.247,7.812,35.645,31.738,49.805,16.602
1568081232.251,24.902,49.805,41.016,42.969,48.828
1568081232.255,30.273,45.410,33.691,3.418,96.191
1568081232.259,5.859,30.762,20.996,-7.324,86.426
1568081232.263,-11.719,38.086,34.668,28.320,111.816
1568081232.267,-5.371,41.992,38.574,35.156,117.676
1568081232.271,6.348,39.551,39.062,-8.789,29.297
1568081232.274,-2.930,37.598,39.062,-29.785,-1.465
1568081232.278,-29.297,35.645,43.457,-1.465,34.180
1568081232.282,-52.734,35.156,41.992,-10.742,65.918
1568081232.286,-44.434,48.340,41.992,-56.641,47.852
1568081232.290,-65.430,49.316,44.922,-102.051,20.996
1568081232.294,-118.652,43.945,42.480,-108.398,-14.160
1568081232.298,-145.996,49.805,49.316,-107.422,-19.043
1568081232.302,-171.387,39.062,63.477,-167.480,32.227
1568081232.306,-201.172,25.879,73.242,-234.375,43.945
1568081232.310,-222.168,22.949,80.078,-228.516,24.902
1568081232.314,-230.957,23.438,98.145,-185.547,0.488
1568081232.317,-231.934,23.438,101.562,-203.613,20.020
1568081232.321,-227.051,14.648,90.332,-249.023,28.809
1568081232.325,-221.680,8.789,90.820,-235.352,30.762
1568081232.329,-215.820,13.184,102.539,-176.758,43.945
1568081232.333,-205.078,12.207,106.445,-163.086,22.461
1568081232.337,-193.359,9.277,94.727,-204.102,7.812
1568081232.341,-182.617,7.324,86.426,-210.449,12.207
1568081232.345,-182.129,4.883,87.891,-166.504,8.789
1568081232.349,-178.223,0.977,83.008,-136.719,46.875
1568081232.353,-149.414,0.000,73.242,-149.414,59.082
1568081232.357,-118.652,10.254,76.172,-157.227,24.414
1568081232.360,-128.906,12.207,80.566,-134.766,39.551
1568081232.364,-143.066,4.883,72.266,-114.746,49.805
1568081232.368,-116.211,-0.977,70.801,-117.676,-2.930
1568081232.372,-81.055,-0.977,70.801,-119.141,-25.879
1568081232.376,-63.477,7.812,69.336,-87.891,9.277
1568081232.380,-66.895,14.160,66.406,-47.363,4.395
1568081232.384,-65.918,4.883,62.988,-49.805,22.949
1568081232.388,-48.340,5.371,61.035,-80.078,57.617
1568081232.392,-27.344,6.836,52.734,-61.523,75.195
1568081232.396,-12.207,-3.418,47.363,5.859,104.980
1568081232.399,0.488,-2.930,42.969,34.180,114.258
1568081232.403,27.344,0.977,35.645,3.906,86.914
1568081232.407,49.316,8.789,29.785,-1.465,66.895
1568081232.411,41.016,12.207,24.902,41.016,-8.301
1568081232.415,38.574,14.160,19.043,69.336,-42.969
1568081232.419,61.035,20.996,12.207,50.293,3.418
1568081232.423,82.520,27.344,5.859,37.598,7.812
1568081232.427,85.938,26.855,0.977,76.660,28.320
1568081232.431,70.801,22.949,1.953,102.051,22.949
1568081232.435,73.730,31.250,-0.488,77.148,65.430
1568081232.439,108.398,39.551,-7.324,65.918,30.273
1568081232.442,122.559,37.109,-9.277,91.797,8.301
1568081232.446,114.258,36.133,-8.301,124.512,85.938
1568081232.450,120.117,40.527,-6.348,130.859,50.781
1568081232.454,131.836,40.039,-4.395,99.609,-8.301
1568081232.458,130.371,41.504,-4.395,93.750,26.367
1568081232.462,123.047,46.387,-0.977,137.695,10.742
1568081232.466,125.000,45.410,-5.859,151.855,-17.578
1568081232.470,135.742,48.828,-16.602,113.770,-3.906
1568081232.474,147.461,53.711,-13.184,101.562,19.531
1568081232.478,133.301,48.828,-6.836,133.789,36.133
1568081232.482,119.141,44.434,-5.371,154.297,18.066
1568081232.485,123.047,43.457,-9.277,119.141,80.078
1568081232.489,130.371,40.527,-8.301,91.797,21.973
1568081232.493,124.512,43.945,0.977,124.512,0.000
1568081232.497,108.398,46.875,4.395,152.832,61.035
1568081232.501,107.422,44.434,-3.906,129.395,47.852
1568081232.505,120.117,40.527,-10.742,94.238,20.020
1568081232.509,121.582,44.922,-8.789,103.516,-36.133
1568081232.513,106.445,49.805,-4.395,138.184,31.738
1568081232.517,102.539,44.922,-4.883,138.672,122.559
1568081232.521,118.652,43.457,-4.883,99.121,57.129
1568081232.524,124.023,40.039,2.930,91.797,33.691
1568081232.528,111.328,38.086,9.766,125.488,70.801
1568081232.532,102.539,38.574,5.859,134.766,29.297
1568081232.536,113.770,38.086,3.418,100.098,1.953
1568081232.540,122.559,36.133,5.859,83.008,77.148
1568081232.544,107.422,35.156,11.230,108.398,64.941
1568081232.548,96.680,37.598,15.625,127.441,-32.227
1568081232.552,104.492,39.551,16.602,103.516,-54.199
1568081232.556,120.605,45.410,15.137,79.590,25.879
1568081232.560,114.746,46.875,15.625,99.121,89.355
1568081232.564,91.797,37.598,12.207,122.559,112.793
1568081232.567,91.797,31.250,8.789,113.281,40.039
1568081232.571,104.492,36.133,10.742,79.590,-8.789
1568081232.575,92.773,36.133,14.648,77.148,53.223
1568081232.579,72.266,34.668,18.066,112.793,53.223
1568081232.583,61.523,34.180,16.602,111.816,0.977
1568081232.587,66.895,33.691,16.602,64.453,47.363
1568081232.591,73.730,32.715,16.113,55.176,11.230
1568081232.595,58.594,32.715,19.531,92.285,43.945
1568081232.599,52.246,32.227,23.926,111.816,61.523
1568081232.603,67.383,31.738,19.531,82.520,11.719
1568081232.607,74.219,29.785,12.695,56.152,52.734
1568081232.610,61.523,30.273,20.508,85.938,73.242
1568081232.614,51.270,32.715,25.879,114.746,38.574
1568081232.618,62.988,33.691,24.414,88.867,-12.695
1568081232.622,78.613,34.668,21.484,54.199,24.414
1568081232.626,73.730,37.109,20.996,66.895,-38.086
1568081232.630,62.012,37.598,26.855,97.168,-51.270
1568081232.634,56.152,30.762,26.367,81.055,62.988
1568081232.638,64.941,27.344,21.484,43.457,37.109
1568081232.642,70.801,32.227,23.926,51.270,-29.297
1568081232.646,52.246,35.156,24.414,86.914,11.230
1568081232.649,36.621,33.203,20.020,89.355,20.508
1568081232.653,41.504,32.227,16.113,50.781,9.766
1568081232.657,47.363,37.598,20.020,34.180,65.430
1568081232.661,40.039,40.527,31.250,65.430,32.715
1568081232.665,30.762,38.574,33.203,83.984,-10.254
1568081232.669,30.273,36.621,25.879,49.316,31.250
1568081232.673,36.621,35.645,21.973,22.461,24.414
1568081232.677,21.973,33.691,21.484,44.434,-41.992
1568081232.681,3.418,31.738,22.461,70.312,-67.871
1568081232.685,11.719,38.086,24.414,57.129,-45.898
1568081232.689,33.203,42.480,24.414,27.832,-8.301
1568081232.692,40.527,39.551,27.344,43.945,21.973
1568081232.696,25.391,38.574,35.156,83.496,66.406
1568081232.700,22.461,40.039,38.086,83.984,57.617
1568081232.704,37.109,41.016,30.762,41.016,47.852
1568081232.708,41.504,39.551,28.809,35.645,66.895
1568081232.712,20.996,37.109,28.809,72.754,45.898
1568081232.716,13.184,32.715,28.320,83.984,37.598
1568081232.720,22.461,33.691,30.762,45.410,19.043
1568081232.724,25.391,37.109,30.762,18.066,-43.457
1568081232.728,17.578,40.039,30.273,47.852,-19.531
1568081232.732,8.301,42.969,31.250,73.730,16.602
1568081232.735,18.555,41.504,29.297,46.875,3.418
1568081232.739,34.668,35.645,26.367,17.578,8.301
1568081232.743,27.832,35.645,28.809,38.574,-8.301
1568081232.747,11.230,40.039,31.738,73.730,14.648
1568081232.751,9.766,32.227,30.762,52.246,71.289
1568081232.755,22.949,29.297,30.273,9.766,95.703
1568081232.759,17.578,34.668,34.180,15.625,76.172
1568081232.763,-1.465,37.109,43.945,52.246,16.113
1568081232.767,-0.977,39.062,41.016,58.105,-20.996
1568081232.771,13.184,38.574,25.879,19.043,-11.230
1568081232.774,19.531,36.133,24.414,13.184,4.395
