timestamps,TP9,AF7,AF8,TP10,Right AUX
1568081187.837,-24.414,11.230,49.805,-48.340,36.621
1568081187.841,-21.973,10.254,47.852,-28.320,12.695
1568081187.845,-26.855,16.113,43.457,15.625,41.504
1568081187.849,-21.973,20.508,33.203,19.531,41.992
1568081187.853,-9.277,21.973,24.414,-29.785,72.754
1568081187.857,-1.465,15.625,20.996,-31.738,66.406
1568081187.860,3.418,12.207,20.996,41.016,15.137
1568081187.864,9.766,14.648,19.043,66.895,8.301
1568081187.868,49.316,18.066,16.602,42.969,-14.160
1568081187.872,81.055,20.020,14.160,40.527,-30.762
1568081187.876,66.406,19.043,14.160,76.172,28.809
1568081187.880,65.918,20.508,18.555,120.117,-13.672
1568081187.884,96.191,26.367,23.438,108.398,-12.207
1568081187.888,126.953,30.273,24.902,96.191,51.758
1568081187.892,129.883,27.832,19.531,133.301,59.570
1568081187.896,105.957,23.438,15.625,155.762,-3.906
1568081187.900,97.168,20.508,11.230,128.418,-2.930
1568081187.903,118.164,19.043,12.207,94.238,49.316
1568081187.907,114.258,16.602,13.672,96.680,28.320
1568081187.911,97.656,20.996,11.719,140.137,36.133
1568081187.915,103.027,24.902,14.160,155.273,29.785
1568081187.919,111.816,23.926,9.766,93.750,34.180
1568081187.923,122.559,28.320,2.930,83.008,40.527
1568081187.927,113.770,32.715,9.766,142.090,-6.836
1568081187.931,84.473,32.715,11.719,143.555,23.438
1568081187.935,99.609,34.668,1.953,108.398,45.898
1568081187.939,125.977,40.039,-2.930,104.980,-8.301
1568081187.942,103.516,42.480,-2.441,128.906,-35.156
1568081187.946,90.332,43.945,1.953,161.133,11.230
1568081187.950,107.422,41.992,5.371,143.555,38.086
1568081187.954,138.184,41.992,7.324,114.258,41.016
1568081187.958,138.672,48.828,5.371,134.766,28.809
1568081187.962,115.234,46.875,6.348,167.480,27.832
1568081187.966,123.047,44.922,3.418,157.715,41.016
1568081187.970,148.926,52.734,2.441,115.234,32.715
1568081187.974,146.484,50.781,6.348,110.352,11.719
1568081187.978,121.582,48.340,2.441,143.066,36.133
1568081187.982,118.164,48.340,0.000,147.461,71.289
1568081187.985,135.254,44.434,-0.488,105.957,20.996
1568081187.989,142.578,43.457,6.348,85.449,28.809
1568081187.993,127.930,42.969,15.137,121.582,41.504
1568081187.997,112.305,41.016,14.648,141.113,-8.789
1568081188.001,122.559,41.504,16.113,96.191,-8.789
1568081188.005,137.207,42.480,18.066,70.801,46.387
1568081188.009,121.094,41.504,19.043,104.980,69.336
1568081188.013,100.586,41.504,23.438,137.207,49.805
1568081188.017,113.281,42.480,20.996,119.629,6.348
1568081188.021,135.742,41.992,17.090,86.426,-42.969
1568081188.025,135.742,41.992,18.066,103.027,-24.414
1568081188.028,115.723,44.434,20.020,143.555,10.742
1568081188.032,116.699,46.387,24.414,139.648,38.574
1568081188.036,134.277,41.504,26.367,98.633,41.992
1568081188.040,132.324,36.133,26.855,88.867,5.371
1568081188.044,109.863,34.668,26.367,125.000,-12.207
1568081188.048,95.215,31.738,24.414,127.930,-5.859
1568081188.052,105.957,33.691,20.020,76.660,3.418
1568081188.056,115.234,36.621,18.555,56.641,2.930
1568081188.060,95.215,35.645,23.438,84.473,37.109
1568081188.064,77.637,37.598,23.926,99.609,40.039
1568081188.067,88.867,34.180,23.926,69.336,44.434
1568081188.071,99.609,26.855,20.996,39.551,101.562
1568081188.075,89.844,30.273,18.555,62.500,57.129
1568081188.079,70.801,32.715,23.926,89.355,32.227
1568081188.083,72.266,34.668,28.809,70.801,22.949
1568081188.087,91.309,38.574,29.297,38.574,60.059
1568081188.091,87.402,36.133,33.691,48.340,66.895
1568081188.095,70.801,32.227,36.133,89.355,17.578
1568081188.099,68.848,31.738,30.762,91.309,12.207
1568081188.103,86.426,35.645,29.297,52.246,50.781
1568081188.107,90.820,33.203,28.809,47.363,72.754
1568081188.110,64.941,29.297,31.250,85.449,52.734
1568081188.114,51.270,29.297,34.180,99.121,35.156
1568081188.118,70.312,26.855,33.203,61.035,33.203
1568081188.122,88.867,29.785,39.551,41.504,21.484
1568081188.126,75.195,35.156,43.945,75.195,24.902
1568081188.130,56.641,37.598,38.574,97.168,50.781
1568081188.134,65.430,40.039,32.715,64.453,4.395
1568081188.138,83.008,39.062,28.809,28.809,17.090
1568081188.142,69.336,35.645,27.344,51.758,15.625
1568081188.146,44.434,33.203,23.438,87.402,30.273
1568081188.150,44.434,29.785,21.484,71.777,32.715
1568081188.153,62.012,30.762,24.902,30.762,20.996
1568081188.157,62.012,35.156,30.273,38.086,18.066
1568081188.161,39.062,33.691,34.668,79.102,47.363
1568081188.165,36.621,30.762,34.668,77.148,52.734
1568081188.169,54.688,33.203,34.180,31.738,1.953
1568081188.173,61.035,35.156,40.039,23.926,-24.902
1568081188.177,41.016,35.156,39.551,58.594,-31.738
1568081188.181,25.391,37.598,30.273,70.312,1.953
1568081188.185,43.457,32.715,21.973,31.738,56.152
1568081188.189,60.547,31.738,20.996,8.789,93.262
1568081188.192,44.922,34.668,25.391,40.039,55.664
1568081188.196,28.809,29.785,28.320,64.941,4.395
1568081188.200,36.133,27.832,30.762,36.621,56.641
1568081188.204,55.176,30.273,29.297,3.418,75.684
1568081188.208,54.688,31.250,31.250,29.297,30.762
1568081188.212,33.203,34.180,33.691,66.406,42.969
1568081188.216,27.344,32.715,28.320,53.223,28.320
1568081188.220,44.434,27.344,24.414,15.625,33.691
1568081188.224,48.340,27.832,28.320,21.484,36.621
1568081188.228,29.785,29.297,36.621,63.477,-12.695
1568081188.232,21.484,28.320,38.086,70.312,-18.555
1568081188.235,40.527,27.344,38.574,24.414,-0.488
1568081188.239,54.688,30.762,39.062,8.789,-18.555
1568081188.243,35.156,32.715,41.504,48.828,11.230
1568081188.247,23.926,33.203,42.969,72.754,63.477
1568081188.251,42.969,33.691,39.062,38.574,-4.395
1568081188.255,62.500,32.715,38.574,16.113,7.812
1568081188.259,48.828,31.250,41.992,45.898,77.148
1568081188.263,32.715,33.691,43.945,76.172,46.875
1568081188.267,38.086,32.227,39.551,51.270,22.949
1568081188.271,55.176,31.738,31.250,13.184,47.852
1568081188.275,49.805,33.691,27.344,26.367,-11.719
1568081188.278,24.902,32.715,29.785,61.523,11.719
1568081188.282,21.973,28.320,33.203,49.805,100.098
1568081188.286,40.527,26.367,34.668,8.789,103.516
1568081188.290,47.363,29.297,33.691,8.301,55.176
1568081188.294,28.320,28.809,31.250,43.457,0.977
1568081188.298,19.043,27.344,26.855,50.781,62.988
1568081188.302,39.062,31.738,25.879,10.254,37.109
1568081188.306,51.270,32.715,32.715,-9.277,7.324
1568081188.310,35.156,30.762,33.691,25.879,19.531
1568081188.314,21.973,35.645,28.809,56.641,-15.137
1568081188.317,33.203,34.180,26.855,27.832,-13.184
1568081188.321,50.293,32.715,27.832,-0.488,41.992
1568081188.325,40.527,35.156,28.320,28.809,29.785
1568081188.329,19.531,32.715,26.855,58.594,16.113
1568081188.333,19.043,30.273,26.855,41.992,21.973
1568081188.337,35.645,28.809,23.926,3.906,33.203
1568081188.341,32.715,29.297,26.367,9.277,93.750
1568081188.345,9.277,32.227,29.785,48.340,15.625
1568081188.349,9.277,34.180,31.250,46.387,-66.406
1568081188.353,31.738,33.203,28.809,4.883,-2.930
1568081188.357,38.086,29.785,26.855,0.000,26.855
1568081188.360,24.414,26.855,30.273,43.945,45.410
1568081188.364,18.555,26.367,36.133,65.430,21.484
1568081188.368,36.621,30.762,40.527,28.320,-42.480
1568081188.372,47.852,33.691,38.086,3.906,3.906
1568081188.376,32.227,33.691,29.297,39.551,43.945
1568081188.380,18.066,36.133,27.344,64.941,7.812
1568081188.384,32.715,37.109,33.691,35.156,15.137
1568081188.388,53.711,37.109,32.227,7.812,-5.859
1568081188.392,39.062,39.551,30.762,25.391,16.113
1568081188.396,18.555,34.668,35.645,59.570,66.895
1568081188.400,24.414,29.297,39.062,52.246,35.156
1568081188.403,36.133,28.809,38.086,11.230,17.578
1568081188.407,31.250,31.250,31.738,7.812,51.270
1568081188.411,11.230,28.320,27.832,47.852,95.215
1568081188.415,9.766,28.320,30.762,56.641,88.867
1568081188.419,31.250,34.668,29.297,9.277,27.344
1568081188.423,35.645,36.133,28.809,0.000,21.484
1568081188.427,13.672,30.273,36.621,47.363,24.902
1568081188.431,4.883,30.273,39.062,66.406,46.387
1568081188.435,26.855,37.598,36.621,32.227,46.875
1568081188.439,45.898,36.621,36.133,8.301,65.430
1568081188.442,27.832,32.715,37.598,37.598,62.012
1568081188.446,10.254,31.738,39.062,69.336,20.020
1568081188.450,19.043,28.320,28.320,41.992,14.160
1568081188.454,36.621,26.367,18.555,4.395,35.156
1568081188.458,32.227,27.344,19.043,21.973,82.520
1568081188.462,8.789,27.344,28.809,60.547,13.184
1568081188.466,13.672,27.344,38.086,52.734,17.090
1568081188.470,37.598,27.832,37.109,11.230,51.758
1568081188.474,36.133,25.879,38.574,12.207,45.898
1568081188.478,13.672,25.879,38.086,54.688,29.785
1568081188.482,5.859,25.391,31.738,61.523,41.504
1568081188.485,25.879,25.879,29.297,11.719,43.457
1568081188.489,36.133,26.367,30.762,-1.953,8.789
1568081188.493,21.973,23.438,32.227,41.504,17.578
1568081188.497,6.348,24.414,31.738,60.547,20.508
1568081188.501,19.043,26.367,33.203,27.344,-1.953
1568081188.505,41.016,28.320,30.762,6.836,0.000
1568081188.509,28.809,32.715,22.461,36.133,13.184
1568081188.513,12.695,31.738,22.461,69.336,39.062
1568081188.517,22.461,34.668,30.273,49.805,32.715
1568081188.521,41.504,40.527,32.227,9.766,-26.855
1568081188.525,40.039,34.668,36.133,22.949,0.000
1568081188.528,17.578,25.879,36.133,55.664,33.203
1568081188.532,14.160,23.926,30.273,48.340,32.715
1568081188.536,38.574,27.832,25.391,13.672,61.035
1568081188.540,45.410,32.715,25.879,11.230,63.965
1568081188.544,29.785,35.156,30.273,53.223,72.266
1568081188.548,22.461,37.598,26.367,65.918,28.809
1568081188.552,35.156,36.133,20.020,19.531,5.859
1568081188.556,43.945,29.785,20.020,-2.441,15.137
1568081188.560,24.902,29.297,28.320,32.715,-8.301
1568081188.564,19.531,34.668,38.574,63.477,-10.254
1568081188.567,36.133,32.227,33.691,37.109,0.488
1568081188.571,49.805,26.855,29.297,6.836,31.738
1568081188.575,38.086,28.809,33.691,30.273,7.812
1568081188.579,14.648,32.227,35.645,63.965,-30.762
1568081188.583,22.461,32.715,29.785,46.875,-15.137
1568081188.587,42.480,27.832,19.043,8.301,-10.742
1568081188.591,39.062,23.438,19.043,17.090,23.926
1568081188.595,18.555,28.320,24.902,54.199,48.340
1568081188.599,18.066,36.133,27.344,56.641,57.129
1568081188.603,42.969,41.016,28.809,18.066,63.477
1568081188.607,52.734,41.992,28.809,12.695,131.348
1568081188.610,37.598,40.039,32.227,60.059,109.375
1568081188.614,26.855,37.598,36.621,75.195,33.203
1568081188.618,37.598,34.668,38.086,31.738,-6.348
1568081188.622,50.781,32.715,37.109,7.812,-3.418
1568081188.626,35.156,31.738,34.668,39.062,-62.500
1568081188.630,17.578,31.250,32.715,66.406,-88.379
1568081188.634,31.250,32.227,35.645,41.016,17.090
1568081188.638,52.246,32.715,36.621,12.207,44.434
1568081188.642,45.410,33.691,34.180,35.645,40.527
1568081188.646,24.414,35.645,34.180,73.242,55.664
1568081188.650,29.785,37.598,31.738,60.547,104.004
1568081188.653,54.199,40.527,30.762,20.508,93.262
1568081188.657,47.852,38.086,33.691,20.996,68.848
1568081188.661,21.484,36.621,33.203,57.617,71.777
1568081188.665,21.973,37.109,34.668,62.012,62.500
1568081188.669,45.410,35.645,35.156,21.973,56.152
1568081188.673,49.316,30.762,31.738,10.254,44.922
1568081188.677,22.949,28.320,30.273,47.363,14.648
1568081188.681,12.207,31.250,30.762,67.871,0.000
1568081188.685,32.227,30.273,29.297,28.320,10.254
1568081188.689,47.852,32.227,31.738,6.348,29.785
1568081188.692,31.250,37.109,34.668,38.574,69.824
1568081188.696,18.066,35.645,32.227,64.941,70.312
1568081188.700,32.715,30.273,24.414,40.039,81.055
1568081188.704,44.922,25.391,17.578,0.977,55.176
1568081188.708,36.133,28.809,22.461,13.672,-19.043
1568081188.712,14.160,33.203,29.297,49.805,36.133
1568081188.716,16.113,34.668,31.250,44.922,50.781
1568081188.720,39.062,35.645,31.738,9.766,40.527
1568081188.724,41.504,35.156,31.738,14.648,35.156
1568081188.728,16.602,36.133,32.715,54.199,6.836
1568081188.732,13.184,36.621,28.809,60.059,55.664
1568081188.735,36.621,34.668,22.461,15.625,50.781
1568081188.739,42.969,33.691,23.438,1.953,56.641
1568081188.743,28.320,34.668,29.785,46.387,46.875
1568081188.747,15.625,34.180,28.320,60.547,29.297
1568081188.751,26.367,33.203,26.855,21.973,25.391
1568081188.755,37.109,31.250,33.203,-0.488,28.320
1568081188.759,24.414,27.344,36.621,27.344,59.570
1568081188.763,7.324,24.902,32.715,54.688,37.598
1568081188.767,18.555,27.344,28.809,29.297,10.742
1568081188.771,37.598,30.273,28.809,-3.418,43.945
1568081188.775,24.414,28.809,28.320,6.836,43.457
1568081188.778,4.395,27.344,26.855,41.504,40.039
1568081188.782,7.812,28.809,27.344,41.992,66.895
1568081188.786,23.926,28.320,24.414,-0.977,25.879
1568081188.790,26.855,29.297,23.438,-3.906,-0.488
1568081188.794,9.277,33.691,25.879,41.504,19.043
1568081188.798,4.883,35.156,31.250,48.828,-8.301
1568081188.802,23.438,29.297,28.320,6.348,34.180
1568081188.806,37.598,28.320,23.926,-4.883,54.688
1568081188.810,27.344,27.344,31.250,35.156,42.969
1568081188.814,15.625,25.879,32.715,60.059,15.625
1568081188.817,20.996,25.879,26.855,24.902,-26.367
1568081188.821,32.715,24.414,26.367,-6.836,13.672
1568081188.825,21.973,32.715,28.809,16.602,-20.020
1568081188.829,5.859,36.621,32.227,47.852,-9.277
1568081188.833,15.625,31.250,33.203,32.227,37.598
1568081188.837,37.109,29.785,28.809,-2.441,37.109
1568081188.841,35.645,29.785,31.738,8.789,-13.184
1568081188.845,14.648,26.367,31.250,45.898,-1.953
1568081188.849,14.648,24.902,27.344,49.316,39.062
1568081188.853,32.715,23.438,27.832,11.719,39.551
1568081188.857,39.062,22.461,31.250,6.348,52.734
1568081188.860,23.926,24.902,35.156,49.805,9.766
1568081188.864,12.207,24.902,33.203,61.035,25.391
1568081188.868,31.738,24.414,34.180,21.484,6.836
1568081188.872,47.852,22.949,33.203,3.906,10.254
1568081188.876,30.762,21.973,29.785,45.410,46.387
1568081188.880,16.113,24.902,33.203,69.336,24.414
1568081188.884,30.762,28.809,34.180,37.109,31.738
1568081188.888,50.293,31.250,33.203,10.254,69.824
1568081188.892,40.527,28.809,30.762,25.391,51.758
1568081188.896,22.461,26.855,29.297,64.453,51.758
1568081188.900,27.344,28.809,31.250,57.129,39.062
1568081188.903,40.039,28.320,27.832,11.719,52.246
1568081188.907,37.109,29.297,27.344,13.672,99.121
1568081188.911,15.137,28.809,31.250,54.199,30.273
1568081188.915,10.254,24.902,32.715,55.176,10.742
1568081188.919,33.203,25.391,32.227,10.742,32.227
1568081188.923,42.969,25.879,34.668,0.000,40.039
1568081188.927,22.461,23.438,34.668,42.480,20.020
1568081188.931,13.184,23.438,36.133,65.430,24.902
1568081188.935,29.297,24.902,34.180,23.438,34.668
1568081188.939,39.062,21.973,25.879,-2.441,-39.551
1568081188.942,23.926,23.926,28.320,33.691,-30.762
1568081188.946,4.883,29.785,32.227,61.523,34.180
1568081188.950,14.160,30.762,28.320,34.180,37.109
1568081188.954,35.645,26.855,23.926,-3.906,42.480
1568081188.958,30.762,28.809,28.809,12.695,56.641
1568081188.962,12.695,31.738,37.109,55.176,30.762
1568081188.966,17.578,29.785,35.156,51.270,30.273
1568081188.970,42.480,33.203,33.203,12.695,18.066
1568081188.974,42.480,35.156,38.086,16.602,17.090
1568081188.978,16.602,34.180,39.551,52.246,24.414
1568081188.982,10.254,29.785,31.738,56.641,0.000
1568081188.985,28.320,20.508,26.855,11.719,5.859
1568081188.989,35.645,24.902,27.344,-3.906,-23.926
1568081188.993,21.484,35.645,34.180,42.969,-62.500
1568081188.997,14.160,33.203,39.551,64.941,32.227
1568081189.001,30.762,32.227,32.227,27.344,15.625
1568081189.005,52.246,33.691,28.809,4.395,29.297
1568081189.009,41.992,33.691,33.203,33.203,87.891
1568081189.013,20.508,35.156,35.156,59.082,40.527
1568081189.017,25.391,34.668,29.785,38.086,-20.020
1568081189.021,48.828,32.227,31.738,7.324,3.906
1568081189.025,45.410,30.762,35.156,15.625,19.531
1568081189.028,26.855,29.297,30.762,49.805,0.000
1568081189.032,28.320,25.879,31.738,54.199,0.488
1568081189.036,45.410,27.344,32.715,11.230,35.156
1568081189.040,53.223,30.273,40.527,8.301,83.008
1568081189.044,32.227,31.250,43.457,51.758,29.785
1568081189.048,22.949,30.273,37.109,61.523,31.250
1568081189.052,44.434,30.762,36.133,22.949,70.801
1568081189.056,61.523,33.691,34.180,5.371,26.855
1568081189.060,39.551,28.809,32.715,38.086,52.246
1568081189.064,20.508,27.832,35.645,58.594,55.176
1568081189.067,34.180,31.738,37.109,25.391,51.270
1568081189.071,50.781,33.203,33.691,-4.395,-20.020
1568081189.075,42.480,31.738,30.273,20.508,-50.293
1568081189.079,25.879,27.832,31.250,64.941,-7.812
1568081189.083,32.715,35.156,29.785,55.176,65.918
1568081189.087,47.852,41.992,27.832,3.906,118.652
1568081189.091,50.781,41.016,35.645,9.766,46.387
1568081189.095,34.180,42.969,38.086,53.223,42.480
1568081189.099,33.203,40.039,32.227,53.711,53.711
1568081189.103,53.711,32.227,27.344,12.207,-14.648
1568081189.107,61.523,33.203,24.902,5.859,19.043
1568081189.110,42.969,36.621,29.785,47.852,71.777
1568081189.114,35.156,37.598,33.691,59.570,45.410
1568081189.118,52.246,35.645,31.738,21.484,16.113
1568081189.122,63.965,32.227,31.738,7.324,-2.441
1568081189.126,45.410,26.855,33.203,41.016,15.625
1568081189.130,29.785,22.461,32.227,69.336,70.801
1568081189.134,40.527,23.438,31.738,39.551,64.941
1568081189.138,62.500,26.855,31.250,2.441,29.785
1568081189.142,49.316,27.832,26.855,20.508,47.852
1568081189.146,22.461,32.715,26.855,59.082,49.316
1568081189.150,33.691,35.156,29.785,51.758,27.832
1568081189.153,50.781,28.809,28.320,9.277,48.828
1568081189.157,49.805,25.391,23.438,11.230,32.715
1568081189.161,36.133,27.344,21.484,50.293,-17.578
1568081189.165,30.273,34.180,26.367,58.594,-17.090
1568081189.169,44.922,36.621,26.367,16.602,-54.199
1568081189.173,50.781,33.203,22.949,0.000,2.441
1568081189.177,38.086,34.668,26.367,40.527,44.922
1568081189.181,27.344,34.668,29.785,63.477,4.883
1568081189.185,41.504,36.133,29.785,25.391,31.738
1568081189.189,57.617,37.598,30.762,0.488,87.891
1568081189.192,38.086,34.180,33.691,30.273,92.773
1568081189.196,19.531,31.738,34.180,62.012,38.086
1568081189.200,30.762,31.738,28.320,37.598,21.484
1568081189.204,46.875,28.809,24.902,-4.883,40.527
1568081189.208,42.969,28.809,28.320,13.672,31.738
1568081189.212,25.391,33.691,30.273,56.641,6.836
1568081189.216,24.902,32.715,31.250,48.828,22.461
1568081189.220,45.410,30.762,27.344,6.836,36.133
1568081189.224,47.852,31.738,23.438,3.418,-0.488
1568081189.228,26.855,31.738,27.832,42.969,-7.324
1568081189.232,25.391,35.156,30.762,60.059,4.395
1568081189.235,42.480,31.738,29.297,20.996,-1.465
1568081189.239,46.875,29.297,26.367,-0.488,53.223
1568081189.243,26.367,31.250,24.902,33.691,86.426
1568081189.247,18.555,32.227,25.391,58.105,69.824
1568081189.251,37.109,34.180,23.926,24.414,18.555
1568081189.255,46.387,28.320,22.949,-0.977,-10.254
1568081189.259,34.668,24.902,28.809,28.320,5.859
1568081189.263,24.414,27.832,37.598,61.523,6.348
1568081189.267,26.855,25.879,35.645,40.527,6.348
1568081189.271,40.039,20.996,27.344,1.465,8.789
1568081189.275,41.016,22.949,27.344,14.648,68.359
1568081189.278,20.020,28.320,25.879,50.781,60.059
1568081189.282,23.438,32.715,26.855,50.293,-36.621
1568081189.286,45.898,32.227,26.367,10.254,-23.926
1568081189.290,43.457,29.297,24.414,2.930,-4.883
1568081189.294,22.461,30.762,28.320,41.992,30.762
1568081189.298,15.625,33.691,32.227,59.570,62.012
1568081189.302,36.621,34.180,28.809,21.484,27.832
1568081189.306,49.316,34.180,27.832,-3.906,43.457
1568081189.310,29.297,33.691,29.785,35.156,87.402
1568081189.314,18.066,26.367,30.273,66.406,105.469
1568081189.317,36.133,23.438,30.273,30.273,42.480
1568081189.321,53.711,26.367,25.879,-4.883,4.395
1568081189.325,43.457,26.367,27.832,19.531,18.555
1568081189.329,23.438,29.297,35.156,53.223,7.324
1568081189.333,27.832,30.762,30.762,39.062,-3.418
1568081189.337,47.852,27.832,27.344,0.488,-34.668
1568081189.341,43.457,27.344,32.715,13.184,-99.609
1568081189.345,25.879,27.832,34.668,55.664,-88.379
1568081189.349,24.414,27.344,30.762,55.176,-34.668
1568081189.353,43.457,25.879,27.832,14.648,10.254
1568081189.357,50.293,26.367,32.715,11.230,53.711
1568081189.360,29.785,31.250,45.898,57.617,54.688
